"iteration","Bx","By"
2255,0.539510266035856,-0.577278134341311
2256,0.529388293123182,-0.552780778861221
2257,0.531033047099871,-0.558877785553904
2258,0.569758334527253,-0.567258299466719
2259,0.532567044648644,-0.566319402181488
2260,0.562130791002022,-0.55636922756061
2261,0.530305591906917,-0.546313133673848
2262,0.544012760776532,-0.533637695577691
2263,0.546407285571662,-0.535339796913934
2264,0.541487892079117,-0.56244267073572
2265,0.540428028031788,-0.541133575032304
2266,0.55111000225319,-0.52536007421224
2267,0.539102698754367,-0.561323190542221
2268,0.516484568687088,-0.528872534256789
2269,0.514895265726462,-0.564488976563544
2270,0.512256722548283,-0.552125551020553
2271,0.520848768604987,-0.575607976273684
2272,0.53360199611768,-0.570441692975812
2273,0.517153619266987,-0.56768066595664
2274,0.542508852942,-0.570315155134219
2275,0.551253021719828,-0.583145056464764
2276,0.540889994216183,-0.568895535373632
2277,0.522761822475241,-0.552287922632585
2278,0.523424872887133,-0.583103782215802
2279,0.541225634697048,-0.539005445325933
2280,0.543387384249665,-0.553382965321057
2281,0.53240941785422,-0.536825073811817
2282,0.551540289547545,-0.576557309692544
2283,0.530679532253907,-0.584319041092277
2284,0.560912254978633,-0.54715223614949
2285,0.556100853486089,-0.567418307119572
2286,0.564649771743546,-0.565630562714166
2287,0.519706381537783,-0.526849747245894
2288,0.544191661676575,-0.573530494144927
2289,0.537538735119952,-0.572132511122956
2290,0.525949484931764,-0.555525255989451
2291,0.521857011541985,-0.539193655148609
2292,0.526201947021132,-0.551159680186467
2293,0.522785524238778,-0.550281992560088
2294,0.548116495482124,-0.574431857740612
2295,0.507546430018785,-0.544642260686811
2296,0.529311446484787,-0.556467820677075
2297,0.53721113367124,-0.552102495661613
2298,0.556047280627777,-0.555124672319842
2299,0.519349358454098,-0.561255090028298
2300,0.497560301392009,-0.578180125386479
2301,0.5487297018217,-0.57215481834017
2302,0.529296197315704,-0.572681993900685
2303,0.551764776845885,-0.5679752480254
2304,0.549790102691901,-0.548029906207901
2305,0.545606995420464,-0.570471810272903
2306,0.519307487473229,-0.562416906356419
2307,0.542035013896103,-0.56011293264063
2308,0.553655659550684,-0.560717145112924
2309,0.544576351299592,-0.594275766602232
2310,0.546614304287454,-0.565659165400175
2311,0.54665916816312,-0.558489124234965
2312,0.539352920073371,-0.56047874847702
2313,0.513881305058479,-0.544102597853555
2314,0.526235665136058,-0.550312876511578
2315,0.528312257304219,-0.533597856690605
2316,0.560928247210255,-0.527621769792668
2317,0.557869782992496,-0.539271768744858
2318,0.563342140330386,-0.545026455779309
2319,0.55592239521312,-0.538229549775299
2320,0.54887549908137,-0.536480677314499
2321,0.553959904058953,-0.561669344659433
2322,0.534175630882541,-0.532264374072662
2323,0.541378870082309,-0.520634016846727
2324,0.528291139064956,-0.499114381752097
2325,0.535520931728585,-0.565366831059835
2326,0.548362119323508,-0.552850177993702
2327,0.512765741826989,-0.555799476035675
2328,0.52315543938322,-0.544147885888035
2329,0.50899246954355,-0.541121348154004
2330,0.542521220216531,-0.545975514785734
2331,0.508832359210684,-0.552932196960452
2332,0.531204333068501,-0.566909212525548
2333,0.536709065620845,-0.560019202651161
2334,0.515539790407142,-0.563263948813831
2335,0.554564853324035,-0.543640420958733
2336,0.555952621898181,-0.524975767784651
2337,0.541000794487324,-0.525327790925807
2338,0.531215452928028,-0.514673111484338
2339,0.526429765371738,-0.53402882189179
2340,0.539822806112695,-0.534382644241368
2341,0.546023734720055,-0.511525646551261
2342,0.500122149912674,-0.524707264667383
2343,0.54145376007844,-0.537833751611354
2344,0.546295436651732,-0.51415571347229
2345,0.560650067014627,-0.528297977487288
2346,0.533370579053097,-0.507182420882527
2347,0.556075879923449,-0.521645747682759
2348,0.552842934237612,-0.528553410633733
2349,0.552515329952737,-0.559569505742667
2350,0.566497051677166,-0.521101180308469
2351,0.535370544088362,-0.527843936733363
2352,0.52083000237141,-0.524571596451524
2353,0.552901594550711,-0.505306112644284
2354,0.556550543859094,-0.532159692963536
2355,0.571202978957426,-0.566337634609788
2356,0.556133508728198,-0.533990250621316
2357,0.534251161790352,-0.577771537425891
2358,0.534454433596944,-0.536664590156269
2359,0.526068741450605,-0.559517333473772
2360,0.543164550262476,-0.536427785050299
2361,0.524011338137653,-0.548351026860858
2362,0.525481564921843,-0.542001210511463
2363,0.538181877337392,-0.551484570779712
2364,0.505067179248392,-0.522906604270773
2365,0.554901103129809,-0.538633365842058
2366,0.523382107969151,-0.551060162768358
2367,0.538844161543185,-0.554257303059644
2368,0.542897052998969,-0.552603263454012
2369,0.548749354924611,-0.577429375265856
2370,0.539817350624782,-0.547182367915165
2371,0.536016241341696,-0.578282212674799
2372,0.531936734022065,-0.568763462986577
2373,0.549723540231705,-0.582192425591698
2374,0.546669617077461,-0.568623826728176
2375,0.536588706166361,-0.56521110972832
2376,0.53416437010924,-0.569883618114541
2377,0.562067577384648,-0.535846018510202
2378,0.539238474651677,-0.554086061445051
2379,0.567432082345809,-0.570822098961985
2380,0.511625444848265,-0.533710142002523
2381,0.542861936492536,-0.555156616493289
2382,0.539850792901422,-0.539313857168074
2383,0.544659608360661,-0.5390268303066
2384,0.547063243168226,-0.567076924774394
2385,0.538494969412006,-0.529600035472674
2386,0.567080710249308,-0.542459654733911
2387,0.536115227905523,-0.586655715580845
2388,0.564953546993871,-0.576924227141715
2389,0.565045234705892,-0.54990579278393
2390,0.560422432001663,-0.561533185590724
2391,0.545697954988201,-0.578255669161811
2392,0.566410707848364,-0.584805994193465
2393,0.553545674059038,-0.586634281201106
2394,0.558827843232676,-0.606504664153516
2395,0.543982052156146,-0.583540061373864
2396,0.539346300413496,-0.564816289047575
2397,0.544206926154984,-0.571325408700859
2398,0.542679848221197,-0.597052496068501
2399,0.55014790917804,-0.590624701218707
2400,0.515986263015593,-0.575090275164485
2401,0.551096641927121,-0.575936878545901
2402,0.552531136804953,-0.555307097159949
2403,0.516586318805151,-0.589307706356696
2404,0.554004102358934,-0.571298382103743
2405,0.565972535448866,-0.544217167484828
2406,0.554059078638741,-0.572771268054666
2407,0.557019800819011,-0.560872566242616
2408,0.530344922751215,-0.551514326106537
2409,0.559590401568254,-0.589545044816228
2410,0.554948392434594,-0.545432716752378
2411,0.557989695530309,-0.573684286890646
2412,0.55115638231232,-0.550382362773505
2413,0.543121425981148,-0.563855937636328
2414,0.561254935133887,-0.560557924849586
2415,0.574924914499983,-0.540489501339303
2416,0.534786460568886,-0.564401384619048
2417,0.539835793740926,-0.569767832784225
2418,0.504779354834663,-0.564705779263316
2419,0.547414071412796,-0.552440371939454
2420,0.528912860344419,-0.569353846084983
2421,0.528714252554523,-0.579547303344348
2422,0.531239951175864,-0.575134738952793
2423,0.527726166999509,-0.58207043105852
2424,0.564882284043202,-0.586709164716453
2425,0.535879090219337,-0.599936094569947
2426,0.552870026900001,-0.557642648185907
2427,0.562577129165973,-0.584841655643786
2428,0.547926816691896,-0.575098325065915
2429,0.530841198530468,-0.547139959879797
2430,0.518746585972427,-0.558436303820186
2431,0.530845775892459,-0.559382579367238
2432,0.529784117412343,-0.577367267764352
2433,0.535497143027286,-0.509653962161836
2434,0.549430398226513,-0.561423330957134
2435,0.553486307609462,-0.534499591045535
2436,0.527137257998704,-0.56058939889726
2437,0.549688757859719,-0.553825090187349
2438,0.55695079843376,-0.54701213522518
2439,0.57095021991593,-0.579221080268976
2440,0.570069428464302,-0.543268363452518
2441,0.541721526585414,-0.608614259496192
2442,0.561042445140456,-0.565305476320538
2443,0.556981615801042,-0.595408838914057
2444,0.568447753398588,-0.554623697763332
2445,0.529324506406438,-0.574474183099376
2446,0.584212544060494,-0.561992447896785
2447,0.572168363674119,-0.594882555287665
2448,0.573934632220436,-0.571079926695575
2449,0.572477479644396,-0.579223896027322
2450,0.56617785563066,-0.571648377871845
2451,0.579339584882762,-0.596490831623371
2452,0.576222335150834,-0.599175602285683
2453,0.581522960363325,-0.590400027329932
2454,0.589457349360199,-0.560078865693315
2455,0.573430758797992,-0.568513781127794
2456,0.582184239896525,-0.559202612813798
2457,0.550159537720862,-0.55536048605179
2458,0.571906683694119,-0.538745748909542
2459,0.55597411953482,-0.574946427017733
2460,0.560673930389407,-0.566672092758632
2461,0.548125462607119,-0.560525483256416
2462,0.542405506541566,-0.558862895279014
2463,0.551888139938645,-0.538134732716006
2464,0.563195692547129,-0.530132803950104
2465,0.580307267937716,-0.555979737621431
2466,0.561098064508472,-0.533049098218663
2467,0.572712185454172,-0.579959918760732
2468,0.538013727210731,-0.532112777104413
2469,0.538775599768975,-0.524369793639493
2470,0.533340543302562,-0.504192098759054
2471,0.521704782430763,-0.525870608460944
2472,0.544266630553696,-0.540037768935961
2473,0.532593013307248,-0.547922334904834
2474,0.540406051750927,-0.54326790919016
2475,0.547250897833572,-0.523821031295308
2476,0.552958099625115,-0.557381980950918
2477,0.538557677862986,-0.512322828150456
2478,0.558343259360063,-0.548123827180924
2479,0.533069581702077,-0.521352590800812
2480,0.551700762115009,-0.538519872121318
2481,0.519919560896112,-0.540385485744044
2482,0.547777584174154,-0.563893572851683
2483,0.569660484767385,-0.536702972401752
2484,0.537223808074551,-0.533735847886405
2485,0.551038499056883,-0.50570654188052
2486,0.539638096557818,-0.510821526595155
2487,0.548274065603128,-0.528610968323927
2488,0.547127677148568,-0.52241310359346
2489,0.544267441426493,-0.521100916299223
2490,0.535739375180859,-0.524041698530877
2491,0.560681471821266,-0.507477905163298
2492,0.558762842270188,-0.507874825334394
2493,0.564435376048125,-0.508715796285378
2494,0.560392041376541,-0.541036197635597
2495,0.559159161622289,-0.558499881817748
2496,0.537438554808897,-0.513791267152686
2497,0.553507846602805,-0.532550898280386
2498,0.545320859564638,-0.527893910707809
2499,0.540870818894866,-0.509266465498264
2500,0.566279576044974,-0.511737341675104
2501,0.54992352105677,-0.487021437700421
2502,0.529335960710649,-0.553633348843663
2503,0.546242419774181,-0.507713440725845
2504,0.541152861280237,-0.518188587476334
2505,0.532267824104028,-0.53495765777557
2506,0.551635594540183,-0.510738036852709
2507,0.546922185893636,-0.502676689041017
2508,0.543114497488136,-0.484387490623116
2509,0.578169870177734,-0.514307904669435
2510,0.539952816259224,-0.523242308427751
2511,0.521244661695124,-0.53844620268222
2512,0.55868087842552,-0.519948342722761
2513,0.559948816371469,-0.502492360869701
2514,0.555221014615357,-0.542278212356005
2515,0.559566770738419,-0.521779842508298
2516,0.569320883909863,-0.544312690079067
2517,0.569450415595396,-0.521354786019499
2518,0.565914273961901,-0.548514630975998
2519,0.541522618631219,-0.551432715446253
2520,0.550778652598498,-0.540758647436479
2521,0.564274479475851,-0.547992566696565
2522,0.540142190396335,-0.546561509889662
2523,0.552422259775674,-0.510516050454581
2524,0.533448823306822,-0.527112931822811
2525,0.587587235048805,-0.520275393195811
2526,0.541001408726387,-0.54270185818739
2527,0.575927739524675,-0.526603154855492
2528,0.554846178223765,-0.535829016448255
2529,0.538743321636867,-0.544235131895395
2530,0.548434117839531,-0.531011034450503
2531,0.554417162095011,-0.497756671209348
2532,0.579236312768251,-0.548813690114759
2533,0.558383643683562,-0.539815795731981
2534,0.564395810975016,-0.535445980477186
2535,0.532055663863804,-0.500319197401789
2536,0.537486965094625,-0.570667968737045
2537,0.545247316806616,-0.499518423795984
2538,0.531547704102802,-0.516524423724961
2539,0.525160212723719,-0.531994281270037
2540,0.511764232993544,-0.557070652743098
2541,0.528940195790011,-0.501361890451199
2542,0.530058548183481,-0.52784807803392
2543,0.507573373463287,-0.476962573143299
2544,0.526082648388826,-0.507800917485002
2545,0.521403198196526,-0.501498814751218
2546,0.511825362650232,-0.535904425376496
2547,0.489387205742146,-0.494478121323598
2548,0.510481721265575,-0.532951414444625
2549,0.517276935851519,-0.495894636112555
2550,0.517300784746026,-0.510008856632154
2551,0.526780942346557,-0.515767552591283
2552,0.508755418015103,-0.519853835333938
2553,0.514252710798864,-0.508502073041297
2554,0.520521957486639,-0.513838651552849
2555,0.505530836010405,-0.523563315795342
2556,0.515795728417689,-0.568600209968068
2557,0.500201541828774,-0.523087955782643
2558,0.550621299297947,-0.561503847172014
2559,0.543393078697171,-0.545779182207761
2560,0.530594912099273,-0.545048678506716
2561,0.515822192815274,-0.541242213055544
2562,0.511675702233679,-0.494978312174556
2563,0.511795198636495,-0.503556379258265
2564,0.546309706272397,-0.495681161968218
2565,0.527918021733436,-0.50224061448565
2566,0.51295696313631,-0.531585800963412
2567,0.549620447484076,-0.508974235941212
2568,0.519632747349745,-0.503767814427299
2569,0.533482971823282,-0.545480360293732
2570,0.533490162232878,-0.49551028239479
2571,0.546051543767434,-0.517864337488114
2572,0.538199966346232,-0.521942536458685
2573,0.552989280083756,-0.493889450623722
2574,0.530336425347274,-0.499360661264097
2575,0.506864492881008,-0.519272974022566
2576,0.519016540490291,-0.523897951289514
2577,0.523541200372344,-0.481418150714688
2578,0.51915064169167,-0.515202950512106
2579,0.532410764964295,-0.498353549552507
2580,0.54091824858689,-0.541224576903485
2581,0.504529063731704,-0.505133859615312
2582,0.542320030509864,-0.50009174726422
2583,0.524452162460854,-0.511290607285549
2584,0.540336302792233,-0.504312396211166
2585,0.544242543016211,-0.545263937543536
2586,0.543860806103918,-0.510818207576122
2587,0.535775293502888,-0.547182669887398
2588,0.52969878735502,-0.538231236985843
2589,0.523289140681796,-0.534907330364099
2590,0.551176635522928,-0.545383401543059
2591,0.549693675039592,-0.524947714785402
2592,0.535564359203865,-0.542277964203753
2593,0.50056131937043,-0.511970232134488
2594,0.503664322621185,-0.519073646701192
2595,0.50589686523756,-0.507970668271889
2596,0.488695663722457,-0.529729671447446
2597,0.521881841804264,-0.522456193962143
2598,0.518954546065846,-0.498931756359639
2599,0.544076446785705,-0.509516523827437
2600,0.523151143920181,-0.515981112974799
2601,0.497317295646638,-0.541031490519805
2602,0.501875674232783,-0.505538501917966
2603,0.520442237054787,-0.53504490894933
2604,0.523571090469633,-0.538570005684188
2605,0.5143041232058,-0.536354445985554
2606,0.544113877636587,-0.545060205781006
2607,0.535256001305666,-0.558310358903614
2608,0.534948651990122,-0.537617780394837
2609,0.529686029327344,-0.541265964297258
2610,0.511233582277146,-0.544613496886234
2611,0.532464368847838,-0.522601653340087
2612,0.519930553576611,-0.552204179623287
2613,0.533350233117056,-0.537024123838544
2614,0.516394716374332,-0.518120010561252
2615,0.54805687914319,-0.538886531596116
2616,0.507520821915831,-0.511429344278836
2617,0.545334725697857,-0.528585672681098
2618,0.518589243093633,-0.519609592599057
2619,0.542011947306571,-0.562513489514214
2620,0.507048949106906,-0.539568026246232
2621,0.518501423209039,-0.549496227223487
2622,0.518093586753251,-0.559597194965237
2623,0.544420992550272,-0.575807619401887
2624,0.558589305578648,-0.539694408022233
2625,0.536159275734421,-0.51706652340039
2626,0.506784057624381,-0.570101030837927
2627,0.523608997073536,-0.557344824595252
2628,0.535557235379336,-0.578691683366151
2629,0.550513261470173,-0.580879805129403
2630,0.544909143991692,-0.566057599710541
2631,0.521638207560921,-0.512372326779666
2632,0.550227075207745,-0.523428768811692
2633,0.515872556004007,-0.529921464402853
2634,0.527089098245209,-0.530134911971462
2635,0.515554496765325,-0.559426134827487
2636,0.513014786995943,-0.548827002378238
2637,0.518576930987767,-0.52213805812297
2638,0.542331559921584,-0.534234714207456
2639,0.521574707837978,-0.559229367783198
2640,0.543733920883156,-0.516749244328046
2641,0.535876002981236,-0.53997512481452
2642,0.519769440542145,-0.548546458698428
2643,0.552878750690512,-0.542208875549896
2644,0.528769311026288,-0.541809896788087
2645,0.536268236905444,-0.547147271640358
2646,0.514008446608169,-0.547272477177245
2647,0.502716434516908,-0.51885358840644
2648,0.530307845528379,-0.513618537598903
2649,0.552817904860223,-0.504700191012364
2650,0.519910853484789,-0.519539281066789
2651,0.540502726729295,-0.518268156454461
2652,0.506843507114818,-0.539048445874614
2653,0.50803824649467,-0.526951766472918
2654,0.518280644385268,-0.531782230165969
2655,0.495470841777304,-0.512037214977029
2656,0.494095485150086,-0.533405807928986
2657,0.532157098268611,-0.499578406795777
2658,0.506566689234038,-0.522901701345068
2659,0.512816075949962,-0.502230773338745
2660,0.499458546914045,-0.566011875238441
2661,0.495836099149898,-0.52094628234761
2662,0.506646002371432,-0.511240283206181
2663,0.523905301016524,-0.505390088199451
2664,0.526623874011793,-0.489663664800261
2665,0.507833997716198,-0.508683872266461
2666,0.533315003429943,-0.516108742944256
2667,0.495637810456307,-0.4679399275978
2668,0.52835109055028,-0.499455683651686
2669,0.508576487808153,-0.549732390706653
2670,0.512297051091919,-0.522077314980373
2671,0.525382090893129,-0.499856234615881
2672,0.526227779195313,-0.524882886606931
2673,0.508698437764585,-0.498667247987247
2674,0.529105820634612,-0.494556521273983
2675,0.533431870149343,-0.511997478494412
2676,0.491340453573114,-0.495895593261823
2677,0.532269686574069,-0.50970019491886
2678,0.52918057202529,-0.489865127066137
2679,0.492736857851723,-0.540104941569107
2680,0.511735523164674,-0.553362793667975
2681,0.496224815463965,-0.524142500755614
2682,0.532748596392809,-0.56162924874154
2683,0.518843945225704,-0.523751766402512
2684,0.537163979861581,-0.509245849001969
2685,0.553589793491487,-0.542219624409671
2686,0.531628307132865,-0.533001070167418
2687,0.513897750760824,-0.530009480164508
2688,0.537985366954363,-0.527823414765636
2689,0.510188883946832,-0.533579766354179
2690,0.504272100313752,-0.543788062081834
2691,0.542016188625143,-0.522776832602211
2692,0.546261824773859,-0.543047417777572
2693,0.526762654541243,-0.543264844644708
2694,0.514626822214328,-0.503866404714377
2695,0.532591980547583,-0.518003713164853
2696,0.524894259936741,-0.530876364464101
2697,0.502810551952287,-0.501930184526073
2698,0.506913209966771,-0.501820038201667
2699,0.51508920208238,-0.522123561903815
2700,0.522138318505608,-0.498786628012351
2701,0.513472162142391,-0.512227689061243
2702,0.498088220610257,-0.530638258689967
2703,0.55065428786266,-0.52193649408202
2704,0.52499019020053,-0.538030027966893
2705,0.499146296752859,-0.546321043793427
2706,0.519110650390674,-0.526269256445398
2707,0.52144199213032,-0.497757712780598
2708,0.50218411817794,-0.541621397433239
2709,0.52253574145651,-0.525922486355464
2710,0.529161207847602,-0.505466465851211
2711,0.535324640396252,-0.522613367212647
2712,0.516594659083655,-0.497931713934732
2713,0.518506656672008,-0.497193108563055
2714,0.513260940272636,-0.534224608153543
2715,0.523335735539419,-0.496164457368176
2716,0.528979199154117,-0.546576578743936
2717,0.52669725011275,-0.543628326622957
2718,0.480180895270411,-0.527019887527484
2719,0.540355072813718,-0.536068505899902
2720,0.528840978315806,-0.538298174989126
2721,0.484545105572476,-0.515019905003676
2722,0.504969182355396,-0.466533107441898
2723,0.497183671630654,-0.515422817033954
2724,0.513249367652968,-0.522740697952644
2725,0.517058984262894,-0.505703518117957
2726,0.471060303882692,-0.498225515587752
2727,0.509256364010399,-0.500585152298178
2728,0.524151815908444,-0.499874022437981
2729,0.490903198350431,-0.522077829572097
2730,0.518179571395284,-0.537448891056251
2731,0.507048200814005,-0.52510135304157
2732,0.501848560141313,-0.532006832120322
2733,0.501896177717962,-0.494282017739205
2734,0.518711779612917,-0.528745624598079
2735,0.486574490458955,-0.509661742264563
2736,0.517270059953589,-0.490281538265243
2737,0.509675927920146,-0.526370363787625
2738,0.518886878977101,-0.498941883327888
2739,0.503157208600386,-0.52827599101103
2740,0.511833814581733,-0.534675936648996
2741,0.507363759610291,-0.528414850819049
2742,0.506737674676701,-0.532617375264369
2743,0.496516102146522,-0.536863323021639
2744,0.524103020073386,-0.511266557591356
2745,0.509920037535142,-0.531769505475923
2746,0.500906414028951,-0.552788707084971
2747,0.520891609777604,-0.541617729891195
2748,0.516294098773917,-0.565052529503932
2749,0.485479346276454,-0.573100118365602
2750,0.499887238345067,-0.56973390254364
2751,0.512296673834949,-0.560135432386147
2752,0.490039136162325,-0.532064884988795
2753,0.522858493030461,-0.561564667844864
2754,0.516197903388408,-0.571727454993724
2755,0.519416016212657,-0.575696456284923
2756,0.537368752219332,-0.556219277964086
2757,0.509905252047167,-0.557494332687605
2758,0.55237314896625,-0.566846463438151
2759,0.535568986789605,-0.560781625526117
2760,0.520843381086903,-0.555694405170443
2761,0.533340232470167,-0.549417711193107
2762,0.523653020275352,-0.543256436866077
2763,0.525620430100948,-0.561651356505237
2764,0.544241090075052,-0.538604899610213
2765,0.498340519894747,-0.565929819915843
2766,0.557921672219466,-0.563192397757075
2767,0.562287998564149,-0.597385388016733
2768,0.566714811757485,-0.572506575745537
2769,0.518858415266545,-0.534715440376012
2770,0.521506548781018,-0.548720970854625
2771,0.500528715218071,-0.518580818706945
2772,0.507691648428834,-0.574015389287428
2773,0.515084768328025,-0.592947634795108
2774,0.542940096611628,-0.558323871050534
2775,0.552094457185676,-0.553938280015898
2776,0.544463082535248,-0.57311220708159
2777,0.507915893700318,-0.588561516299676
2778,0.521810175783317,-0.619261234878742
2779,0.539098165709701,-0.571047172590504
2780,0.530655792889542,-0.551094571473818
2781,0.515069652788697,-0.556421466027173
2782,0.498807970123005,-0.579739601600342
2783,0.498205745272479,-0.595450444338899
2784,0.499005076760211,-0.57532837106758
2785,0.528406751262629,-0.584126011114409
2786,0.52126740317143,-0.594910474178077
2787,0.518557438930798,-0.601573476997864
2788,0.523204999813698,-0.572193170101254
2789,0.527424469323546,-0.578108814621571
2790,0.540317426671704,-0.593024539959954
2791,0.529431150725173,-0.607766699136728
2792,0.512734078010595,-0.562072137252426
2793,0.544710902979454,-0.563749465720658
2794,0.545985093394337,-0.588571361946789
2795,0.553382848302042,-0.561778064415737
2796,0.545371448192644,-0.59385378750027
2797,0.544059304768784,-0.588364452170712
2798,0.567229363005808,-0.574323044728914
2799,0.547718399558188,-0.580974103391737
2800,0.516927890361864,-0.591405755831668
2801,0.528865559346037,-0.572691894486841
2802,0.523948424612742,-0.599793789456338
2803,0.528803608669107,-0.598366476444164
2804,0.52346531447215,-0.61831281865811
2805,0.532130338221093,-0.566132987549401
2806,0.541741775803932,-0.595565779986328
2807,0.541533902498885,-0.615080802351798
2808,0.527087259535607,-0.583016027482691
2809,0.517710626444625,-0.585400225436503
2810,0.540077404986295,-0.585610597708736
2811,0.545057873153549,-0.568742915051626
2812,0.545475650468558,-0.549190040375016
2813,0.520645769130989,-0.550304303577017
2814,0.534354803450823,-0.599401265461381
2815,0.50099650426127,-0.554644009635202
2816,0.534785932559872,-0.559754577998698
2817,0.555314153374792,-0.574158205190354
2818,0.550443987393352,-0.542207790854707
2819,0.562197094216739,-0.546376240170812
2820,0.522766597066447,-0.549100501662078
2821,0.553554954771089,-0.567701614139826
2822,0.555842006121641,-0.613303024732259
2823,0.535859048963334,-0.597327674559172
2824,0.541047002506128,-0.576708683007902
2825,0.53310084646833,-0.559802314430308
2826,0.568201127648341,-0.565404370739706
2827,0.54918571914422,-0.553492201713224
2828,0.554449586452835,-0.57071295466051
2829,0.546638007557407,-0.529273926360282
2830,0.54746892899513,-0.562619449164502
2831,0.554983704188661,-0.572168792109081
2832,0.555200141913968,-0.55080277194496
2833,0.555851462562608,-0.545971728492873
2834,0.553211849055037,-0.558864570693713
2835,0.54079391839782,-0.538174930366813
2836,0.546059915520743,-0.543066813917176
2837,0.549456986146756,-0.540066813272401
2838,0.542836060551319,-0.561475854818679
2839,0.56103681698338,-0.565425132476757
2840,0.546156949152215,-0.534468443298946
2841,0.513239917150462,-0.544222894412949
2842,0.529231106525782,-0.525972774784312
2843,0.560877065046187,-0.519024758932639
2844,0.54381818439102,-0.52278732519887
2845,0.51605593403181,-0.535234595739085
2846,0.530161596444266,-0.561574894933377
2847,0.561382563093267,-0.514601694759282
2848,0.545079479659144,-0.555040599703585
2849,0.542882110531798,-0.565504012069672
2850,0.537740510389465,-0.560254971797766
2851,0.557160967740568,-0.536666602545437
2852,0.522658766983332,-0.535678275049105
2853,0.522635214785016,-0.522746361000552
2854,0.554436511617587,-0.53929267871867
2855,0.547833704188043,-0.543711698053095
2856,0.533867188630054,-0.509595830793202
2857,0.549243414987806,-0.537773800714252
2858,0.548648666386493,-0.533841099559466
2859,0.564964364744722,-0.546689994129795
2860,0.522115042301484,-0.537499106691673
2861,0.538471138588927,-0.52361953910948
2862,0.517645392934523,-0.517887542489828
2863,0.556548384659699,-0.51895227078804
2864,0.534943568101869,-0.531043028366687
2865,0.53008753854021,-0.528316923075819
2866,0.511358692995698,-0.529348064608644
2867,0.518004733394541,-0.544128183786831
2868,0.529476995411958,-0.516411568972447
2869,0.528896284248074,-0.562005932454084
2870,0.497393903997919,-0.564005484757481
2871,0.511803459496544,-0.526017996245335
2872,0.500755891913075,-0.505864064966747
2873,0.514715363103869,-0.539338151485906
2874,0.496458508141045,-0.52326674929793
2875,0.550690483668489,-0.551301221494835
2876,0.522647345078577,-0.533329110816844
2877,0.510317030100304,-0.518859417300617
2878,0.505135457942703,-0.517910647889499
2879,0.522387723895618,-0.521753994414057
2880,0.50612844247413,-0.523335301670519
2881,0.558978138210026,-0.594673641862665
2882,0.548089564709434,-0.518472934089133
2883,0.544075855293785,-0.531659634840452
2884,0.539637111266183,-0.536677349885645
2885,0.558139916329881,-0.534572722011764
2886,0.558959868549098,-0.555691653248267
2887,0.514566476134629,-0.549765024464274
2888,0.516424699258376,-0.557248515066442
2889,0.535757236702522,-0.558143073692625
2890,0.514456116213076,-0.52772940084684
2891,0.517019601627532,-0.521366870784234
2892,0.525047201776421,-0.548935156616882
2893,0.567074109281208,-0.538954674759085
2894,0.542441308508596,-0.537335867617539
2895,0.55233794957691,-0.540053157750115
2896,0.545565501500069,-0.537110273863033
2897,0.534239111522789,-0.537090945824032
2898,0.550722983772627,-0.523460475802322
2899,0.555429666604744,-0.552885288328377
2900,0.547826733856743,-0.537891353505193
2901,0.546293833314605,-0.556865356275742
2902,0.522248006664232,-0.574511898795724
2903,0.532876534471216,-0.546288102891585
2904,0.541478522747369,-0.529592949495129
2905,0.483660207301082,-0.538584594091647
2906,0.543616991587802,-0.533602044672478
2907,0.522762236508509,-0.533728174833734
2908,0.535536867505994,-0.549955584281604
2909,0.540601585402068,-0.545401368793532
2910,0.576001111028354,-0.523830473327759
2911,0.55877679857884,-0.527653361514421
2912,0.55411818695227,-0.54964566838477
2913,0.534708400717872,-0.510296321669909
2914,0.522909805698752,-0.514683761409436
2915,0.553385939830844,-0.553457277805043
2916,0.537292669176681,-0.526998684852707
2917,0.520554489902273,-0.516044534606399
2918,0.537287246594784,-0.563990436120911
2919,0.544075344078023,-0.538913367726737
2920,0.524412608410636,-0.551419015805214
2921,0.538923800510155,-0.547721511468758
2922,0.55101249417163,-0.544384581451568
2923,0.542087934694607,-0.560579046052832
2924,0.54206154111463,-0.544587086579214
2925,0.539708902470758,-0.556431761443689
2926,0.521372634418685,-0.599903335683689
2927,0.537618247633944,-0.553973282449773
2928,0.536526572897076,-0.549082197539942
2929,0.515996185127137,-0.555716099170214
2930,0.534271913857051,-0.583166191544562
2931,0.515911972308335,-0.570530276574976
2932,0.509423023132916,-0.549545443253505
2933,0.562402921419049,-0.560616208973231
2934,0.538425128764165,-0.545980984825802
2935,0.512484536617268,-0.566126617559154
2936,0.534976543862373,-0.564864003837153
2937,0.520361519457658,-0.555279047983393
2938,0.504301876010907,-0.539751112288077
2939,0.523481121759445,-0.566098181644229
2940,0.525927565664014,-0.582444846783727
2941,0.521318564328593,-0.585423863265469
2942,0.523160075426657,-0.589703618409862
2943,0.523127800290599,-0.579022714663384
2944,0.501788205798858,-0.593425217382006
2945,0.549191752307226,-0.565261182224553
2946,0.543575527002509,-0.558652198635861
2947,0.534630562637338,-0.539787443030293
2948,0.541369914906763,-0.564292846239099
2949,0.54353375632174,-0.569759492296653
2950,0.552248397360474,-0.577181957342971
2951,0.516667697390305,-0.550546259098315
2952,0.538635505752546,-0.571878041340219
2953,0.559126594985946,-0.579753900180159
