"Respondent","Bx","By"
220,0.802145153642093,0.781144791164852
221,0.687523795784157,0.773915404076551
222,0.835592109135152,0.791692520766926
223,0.513379478257474,0.64905919384523
224,0.847687954180804,0.829230458088814
225,0.736665759304041,0.739448727002603
226,0.825626893432965,0.747945932986431
227,0.879125343785624,0.679884635166356
228,0.927664663661907,0.66770715529937
229,0.575483726163815,0.578046449078167
230,0.926801722673968,0.909489555805915
231,0.64749451170622,0.728187405910551
232,0.707215580697703,0.751872058235204
233,0.55856002079082,0.645395754812405
234,0.86928937262511,0.609141511449894
235,0.672496557430209,0.804970703159557
236,0.64955938568335,0.6921096755613
237,0.850383433038916,0.759662732417206
238,0.576923118697483,0.661858758994689
239,0.711195445823882,0.64316430024753
240,0.652710131878873,0.734625300130114
241,0.799108273763409,0.591803321952232
242,0.687854538924415,0.663951766452182
243,0.678700311999871,0.732044261718628
244,0.90027425189515,0.709215885973785
245,0.842304597658719,0.730355190874672
246,0.827692112260235,0.723978668496199
247,0.777132599210317,0.748218740741119
248,0.80383174069159,0.752165127084418
249,0.849674156884536,0.749934568411944
250,0.641582109964459,0.704520298331254
251,0.814674797047038,0.676915163484754
252,0.788030030274766,0.750848011792527
253,0.662698552239446,0.693232689139942
254,0.654924676635074,0.757259132829733
255,0.929456521667078,0.83276002216972
256,0.834500264276396,0.813258504339278
257,0.792775640257644,0.687228896370904
258,0.688190208311641,0.68701228131267
259,0.851989963088427,0.784250297113526
260,0.746066447097752,0.763224253673704
261,0.893370625944027,0.769828673159007
262,0.773198979473707,0.771869519494411
263,0.767538140285175,0.690141147527728
264,0.677054484359412,0.68414724466763
265,0.598396602682662,0.816526917557632
266,0.799911088436429,0.814376865969682
267,0.689523800541982,0.661301123411699
268,0.810281778363626,0.768005496644328
269,0.791146792166483,0.766293879296923
270,0.831551102329978,0.77948830049831
271,0.782231909362437,0.752099199433772
272,0.814528706396326,0.803177246865825
273,0.818573625204659,0.733592391263484
274,0.909855698962525,0.829958989421218
275,0.643020059910438,0.677663044973562
276,0.886547361572007,0.657674958807445
277,0.533078932256399,0.699476675148417
278,0.874848464949118,0.81521425832823
279,0.606214125593722,0.778434487827149
280,0.864656771161305,0.718056000822171
281,0.673689424283055,0.63954551666322
282,0.830860235339554,0.750484445571751
283,0.85364746214696,0.840866781814732
284,0.577567053188813,0.576739598821714
285,0.861130341652806,0.794505585230402
286,0.898147002144559,0.793748186787461
287,0.75474800002036,0.786077246548311
288,0.766290456638886,0.696090856734035
289,0.677693016989145,0.660857960760327
290,0.807647750354387,0.70626997572344
291,0.78076943325742,0.785881003608077
292,0.779466171143342,0.769776025708036
293,0.777206147693356,0.610599965870024
294,0.833483591279767,0.696617338427469
295,0.748833031755915,0.765703939719583
296,0.830854218334963,0.776503148296615
297,0.663720418214566,0.703352669682003
298,0.731777777963297,0.731231081162287
299,0.848679269712738,0.728897786358521
300,0.798333707151524,0.707033705907676
301,0.915635127160977,0.832163572689201
302,0.64156119670379,0.821273126949653
303,0.682260115900411,0.702761861619032
304,0.702075072227024,0.669336085810366
305,0.718558985263041,0.769571592561687
306,0.797695418074208,0.718926220789034
307,0.843150236889802,0.820179253252462
308,0.626638002247535,0.625215146754083
309,0.789450163281796,0.734948690248481
310,0.836506094872033,0.772100828006428
311,0.612205136038378,0.627961903070438
312,0.688147674850857,0.907311835462061
313,0.844332378380345,0.830320502661588
314,0.771475305026546,0.757425573512702
315,0.9195956113226,0.844580102918394
316,0.650026472931342,0.720174949279372
317,0.813506338321136,0.780063569702388
318,0.828609038096453,0.604779530940674
319,0.79380220087089,0.739366408577459
320,0.699670855530996,0.651582701753154
321,0.620228676814675,0.679424060552872
322,0.695923305945311,0.747360714218567
323,0.846031780253173,0.72596804327241
324,0.789036730771937,0.662492333078735
325,0.865543688484657,0.798024267508585
326,0.637300804699558,0.720003569728335
327,0.716534640043529,0.761842221921619
328,0.806841691327686,0.750401951025319
329,0.810858390312583,0.758714796273733
330,0.834171558621791,0.752351502743861
331,0.801299147530617,0.765805436595241
332,0.640031142106366,0.730548910294626
333,0.626084617817151,0.792249911976795
334,0.681312753870702,0.730663449648504
335,0.511957264019909,0.685611974464309
336,0.667955190951049,0.657614001086607
337,0.758467701060998,0.733370270144809
338,0.734911770510543,0.699086507035861
339,0.670559849255123,0.676706483827011
340,0.850288034255727,0.707670481863351
341,0.755577538380792,0.782535978640795
342,0.575497252964124,0.555738741146293
343,0.797050692517168,0.749087011304011
344,0.815719302001561,0.830292097327199
345,0.785678612776871,0.713502798402818
346,0.643589254181526,0.620610099384911
347,0.566731371909187,0.711933758853016
348,0.883270345932956,0.818037779962926
349,0.50513633301251,0.602635214057771
350,0.840499935782721,0.770338476650048
351,0.566490526406126,0.686545657258788
352,0.824468611404447,0.812298060463459
353,0.682808119213194,0.633063253456886
354,0.606902382981806,0.591825463234639
355,0.613338273271982,0.741460484271063
356,0.833257609572125,0.805788209116017
357,0.636877822454046,0.705511488082989
358,0.741152587185434,0.704873413273932
359,0.617481209458512,0.750893103090793
360,0.801380738332446,0.739493395294279
361,0.820048307450037,0.771500271952991
362,0.844836297243303,0.75749646264941
363,0.58720636101434,0.768880149069462
364,0.773621045127994,0.797354564947461
365,0.648578986639118,0.59845301554425
366,0.699173973573854,0.703324531042361
367,0.66242679168758,0.698312403441853
368,0.847239308975415,0.746755670295015
369,0.734878246667547,0.764168134964204
370,0.789363656952891,0.710481709495559
371,0.728923533931026,0.72849280250878
372,0.663460625669689,0.735840543779039
373,0.85266484517294,0.777163474131932
374,0.804387957260241,0.773818578522439
375,0.851138561949473,0.844478079999954
376,0.778525028980677,0.815252122379761
377,0.632116900818964,0.632435916235559
378,0.76284361985688,0.72643428915885
379,0.826086305938503,0.791900126325336
380,0.774675222365045,0.639516891848743
381,0.785705462440611,0.772382797583682
382,0.795267239707159,0.701883582452698
383,0.661083603887918,0.830441398379562
384,0.731452167039554,0.681645347577354
385,0.650607314928479,0.622770415169596
386,0.536121871655062,0.587703277360688
387,0.979069316103623,0.830420265365786
388,0.685075620554724,0.647057015921635
389,0.52619535553915,0.62659337424328
390,0.742980113254735,0.748767207376094
391,0.681658275962896,0.835191270704471
392,0.816865447886758,0.838447087047214
393,0.810795411920495,0.751061881390068
394,0.841555224497576,0.640213813026078
395,0.90470415457716,0.783698584083067
396,0.779894713696896,0.827067414097624
397,0.556147057612098,0.697114046049247
398,0.57380402356764,0.698188901608449
399,0.652993660189588,0.562133993848171
400,0.751486411031654,0.750107038679709
401,0.720210140152523,0.659920032790522
402,0.676116036546491,0.643707632728108
403,0.830115443918344,0.75369858457091
404,0.892292732252436,0.69459463868378
405,0.823828731959664,0.820508727107445
406,0.620073712950404,0.731868262808711
407,0.608227188977839,0.736599317854122
408,0.786930049204684,0.690719267898563
409,0.723732224892238,0.678653678178874
410,0.687116973250299,0.70327573935523
411,0.815921061322726,0.771194472157006
412,0.747965850877573,0.750253523953477
413,0.68703596533144,0.690387174519057
414,0.810221268952161,0.734893753529502
415,0.800068846612608,0.777711844147241
416,0.810306573040437,0.794830630010687
417,0.811509258346148,0.651780234935724
418,0.672533084748454,0.652877434595256
419,0.895964931174307,0.689973538520615
420,0.682629458872128,0.730293896940822
421,0.873053040803731,0.854886963179022
422,0.789339969489419,0.802635197172057
423,0.597157000458251,0.6054775408387
424,0.722509869234461,0.663411003363681
425,0.781393036116742,0.768136370326802
426,0.687025141686261,0.688405327453386
427,0.674429294400709,0.680483184977176
428,0.634691331141151,0.709313376424169
429,0.882792630503333,0.806554582551845
430,0.851309310769026,0.856380553374676
431,0.943036026494487,0.87299689850154
432,0.676042742037513,0.745902526981054
433,0.704978821947241,0.739087329227971
434,0.622821256695418,0.565585489656262
435,0.620099777103977,0.726075731519533
436,0.768545619858605,0.793752068369921
437,0.55452603405596,0.663011102327205
438,0.75424452712491,0.648709622542533
439,0.776918250060773,0.766727581870703
440,0.762665380506552,0.767397540481909
441,0.492798864794332,0.599712389668006
442,0.688264853314562,0.728310701375719
443,0.904132532768909,0.782888524220313
444,0.831676305726696,0.768884354283324
445,0.56522866313299,0.598711721718774
446,0.985447400572058,0.877266258713557
447,0.745561950998176,0.72539348395673
448,0.51031057377538,0.692357686550859
449,0.763815823348867,0.73053723156851
450,0.707116379203562,0.705327393335864
451,0.677262650909897,0.717115601337698
452,0.875204533174432,0.718150935058609
453,0.784895635626249,0.783382848006964
454,0.689298468118279,0.746770184863033
455,0.65644441941273,0.65631838768874
456,0.814097787774062,0.807239529703415
457,0.785342967080048,0.791526867748371
458,0.838655348656207,0.783321833826366
459,0.63371574586691,0.723090716785206
460,0.758874947980002,0.787233425589767
461,0.73774895432391,0.730606336896193
462,0.832369038953637,0.830677255413689
463,0.801974223979488,0.780202348603212
464,0.613872060085505,0.674689398286917
465,0.774012000423456,0.67581573007169
466,0.821654873435475,0.840396644597197
467,0.773526653387989,0.654889304220917
468,0.757123044965532,0.771179565202364
469,0.580799492044951,0.772213697187999
470,0.505502752226365,0.649106888267648
471,0.556385822543966,0.613039799535896
472,0.613894487250908,0.773542577836431
473,0.665304901702505,0.788750685843226
474,0.718450936516238,0.733674075992727
475,0.584170400426688,0.599215802981688
476,0.780997469566374,0.789666329431336
477,0.816315860467028,0.786518477105818
478,0.632681922692288,0.658221707170257
479,0.741575725026807,0.748436935617156
480,0.789696159823083,0.7940534287028
481,0.599724221472479,0.8171178868813
482,0.799330898662939,0.745662312504375
483,0.79739849418403,0.68592075084676
484,0.678946375461914,0.691345467913942
485,0.530155800604254,0.566285939838807
486,0.750697651194666,0.661430347516377
487,0.787596373013079,0.745055194963856
488,0.663154115297911,0.721077722110462
489,0.753516698555793,0.736205696561692
490,0.623251981431446,0.512540501381608
491,0.885697723962063,0.841428872796559
492,0.683527860340613,0.592116327577548
493,0.67092509754292,0.692294269420709
494,0.676089342757664,0.716422122902082
495,0.787761697300014,0.74513579036692
496,0.803887407266143,0.788560120722065
497,0.945445061712968,0.666526558031001
498,0.730736090065378,0.765869715385821
499,0.880026688424299,0.756637713924693
500,0.545925035546846,0.544985935339513
501,0.633679303170919,0.72585687953518
502,0.924478483362943,0.751314605463812
503,0.810283289758098,0.75398484960503
504,0.757137534859435,0.751057091623886
505,0.540323214685111,0.760246068141636
506,0.812502541487466,0.783070477129796
507,0.773905555332358,0.707923438401106
508,0.539787186794079,0.684601613591413
509,0.693712136577468,0.729078987532679
510,0.89776015197343,0.896005594334036
511,0.637455378340993,0.722749081542448
512,0.602326883339535,0.656385359143544
513,0.758343974199445,0.679238372557996
514,0.919138756786411,0.656129792007009
515,0.722704979473749,0.68175808583205
516,0.649772896730525,0.734760617191807
517,0.861166492961563,0.787371561163472
518,0.853843086429291,0.684629820226021
519,0.921993927908567,0.858836010547016
520,0.868310676840286,0.812819618504479
521,0.884283854191077,0.602583191575246
522,0.596955746553586,0.782379804295329
523,0.699617028988459,0.777964172145494
524,0.77191395680429,0.720371644748162
525,0.894897459324934,0.826673061964128
526,0.761955267029143,0.745112180409089
527,0.549926619621507,0.752299809634691
528,0.820346865761615,0.685647254105573
529,0.893273163874669,0.784013361008242
530,0.82918160283964,0.73053888638006
531,0.587410271788145,0.685148641653888
532,0.785253232725068,0.801749498135276
533,0.787019666562637,0.768667574877791
534,0.940760957791379,0.867141113253463
535,0.721106523925035,0.645472800616188
536,0.727688705368173,0.821833589023034
537,0.891080189461851,0.820381799926308
538,0.712339972202695,0.725284832898178
539,0.660147098692956,0.743964573063843
540,0.93831953282432,0.853104143812603
541,0.902426273394677,0.812710706616066
542,0.818422551171657,0.749542250941772
543,0.673901563933437,0.623824431518375
544,0.832884055232329,0.753925064081367
545,0.603207602757437,0.561823974850308
546,0.735019329108243,0.756093457001843
547,0.563917198949036,0.614217825780034
548,0.799794591254022,0.72023908140688
549,0.593158108436586,0.68488424796115
550,0.836696022791714,0.629950094832948
551,0.753004858409746,0.730209453757564
552,0.714094022582691,0.655666996165699
553,0.748862221063883,0.679993523541392
554,0.830244904662388,0.829600476206326
555,0.690201850788338,0.651558466576326
556,0.724232337738476,0.701163316352326
557,0.592929086878894,0.634389163165036
558,0.8462669663277,0.762402010759879
559,0.953881184975765,0.881520591238584
560,0.690615472406534,0.7339652762367
561,0.613975857186442,0.810140152050991
562,0.737879084748631,0.753971024335029
563,0.810868532203851,0.783473500920571
564,0.831412374379223,0.752232861520067
565,0.664169831619496,0.717687774003055
566,0.810297252078416,0.688511542398858
567,0.852607363378613,0.790610072156807
568,0.871369058452439,0.678308919525561
569,0.666011742420093,0.679144574718495
570,0.613469657908856,0.724414131446152
571,0.773480361652094,0.765745713523604
572,0.782327842825418,0.74980550656586
573,0.82058595080961,0.630649998185981
574,0.798693070819078,0.712718669921511
575,0.807398326318585,0.748599580951466
576,0.620243025091153,0.632014147742156
577,0.946801066980954,0.909580068903077
578,0.955360907035239,0.839764750970733
579,0.825286662779723,0.585963970857231
580,0.815238129366302,0.82331019491398
581,0.829878502585933,0.80301013466329
582,0.836203907954526,0.808114240358837
583,0.791953287726185,0.822384699879102
584,0.770343443469906,0.776130365817137
585,0.632768916460125,0.621808757955301
586,0.804847435168922,0.75594302169771
587,0.759489500190306,0.745637561173885
588,0.878065287530606,0.765376528698107
589,0.866156121496043,0.79159594860466
590,0.572540336385737,0.753819687345218
591,0.805626285754104,0.81639013161881
592,0.621579032279783,0.596771956607421
593,0.826101444375067,0.676872796673518
594,0.602610852973736,0.665700658292106
595,0.592350679995039,0.819353845312636
596,0.76821023654856,0.779079876260181
597,0.762855764451482,0.710835246518878
598,0.612127114247977,0.808147267499954
599,0.782761192240606,0.7991160867947
600,0.606316997836523,0.700980044416402
601,0.814949484816881,0.767230290612709
602,0.531891838210656,0.614559007675963
603,0.596412724718917,0.7185988805557
604,0.769883709859992,0.760158990770746
605,0.786246223862132,0.787725153311947
606,0.768917622790984,0.733370822887628
607,0.523252094543341,0.672848034352828
608,0.762318799663524,0.753388722694388
609,0.672171674655201,0.73290321582439
610,0.612570037614169,0.599139688927228
611,0.652551476674074,0.728386545737886
612,0.785617815112074,0.740188616194399
613,0.660114034239052,0.710928316304551
614,0.815635621801271,0.795165494716377
615,0.798561947721811,0.630981810461137
616,0.546935433649685,0.674358502576159
617,0.811141382682017,0.782993348141969
618,0.641671900179319,0.731934598531734
619,0.858125213677915,0.838743298933332
620,0.661784451500075,0.728243703005888
621,0.745781954971271,0.740560585507689
622,0.816345536361451,0.816600958704816
623,0.849817494667317,0.772357212655239
624,0.638129171749876,0.766662526818049
625,0.774787810687705,0.734428565136844
626,0.86542772359192,0.731680992923666
627,0.821549118239717,0.708466901345721
628,0.63599218406056,0.84173370062136
629,0.709773655814893,0.670653642138617
630,0.547551145773367,0.629930038118826
631,0.842137205431443,0.764844455932422
632,0.799590585846456,0.678571267622391
633,0.641367026831782,0.661864533704779
634,0.768956893768607,0.747598646146172
635,0.716688436136108,0.801185287183548
636,0.782557366768329,0.739652369960239
637,0.832284745899044,0.758530803553046
638,0.718553531084137,0.731655772517134
639,0.553063591980211,0.589239028109117
640,0.925653850626582,0.880441468303366
641,0.874100847306445,0.788315621218882
642,0.801794243792278,0.734186225881227
643,0.83023295489851,0.751337288871293
644,0.646390290685208,0.579061070271839
645,0.877912031622145,0.734296167891899
646,0.599536519512654,0.725406122922806
647,0.821870634329687,0.703764357752668
648,0.960567298233114,0.894853050527759
649,0.863147015487653,0.80204473486733
650,0.761488945899346,0.781807392938517
651,0.792048233389199,0.723039541151625
652,0.788852523444788,0.766238682410836
653,0.801426190616477,0.792788804335155
654,0.863332657427622,0.715441249435003
655,0.649680143501314,0.669236961150582
656,0.708056893348167,0.817511877113737
657,0.747719150906799,0.721680469579942
658,0.65031616269175,0.745064842885824
659,0.563474410077442,0.688929674813375
660,0.858083908982853,0.740595853952536
661,0.606900582630282,0.703558021255152
662,0.785831497213027,0.766718127910449
663,0.756000900182913,0.747551280984001
664,0.747464739880839,0.754066499820623
665,0.940381017908833,0.838124266480438
666,0.620599064130867,0.709089991505663
667,0.569194811213392,0.679408651713167
668,0.839223719718929,0.736064546041419
669,0.60436806232126,0.593117719473849
670,0.722377154938472,0.657027450610508
671,0.641801577648158,0.767102379024564
672,0.612491990417833,0.708499948612269
673,0.613268439446889,0.753113345348531
674,0.794606471725133,0.730325665816981
675,0.619759130944363,0.720266339195548
676,0.551963148840986,0.752801233666763
677,0.811490568492572,0.717353043506075
678,0.824098231088852,0.800282108342446
679,0.643819577107676,0.697507977665832
680,0.766686808397724,0.71850162753124
681,0.798173820423821,0.806672430869368
682,0.944482334475015,0.843954214380569
683,0.856994181760613,0.785970061181301
684,0.621858695825122,0.639628581022866
685,0.612094475697241,0.768424976930457
686,0.76270492471825,0.774635351312229
687,0.677185701329535,0.60898309655543
688,0.660703351196009,0.528921527408711
689,0.80592756516947,0.787120062646492
690,0.915895451400947,0.810506375645656
691,0.820018840136144,0.77462750135583
692,0.805390166915777,0.803075211498045
693,0.806197517953588,0.719239707918188
694,0.820106933571312,0.76788071783675
695,0.624578898145814,0.604169401095007
696,0.656736930136968,0.759068981604421
697,0.526903286930717,0.614192863440163
698,0.779917258915802,0.793160573282551
699,0.817923821209022,0.710619846962123
700,0.694173783661833,0.733360026717107
701,0.691859299859161,0.652323086077561
702,0.668156278470943,0.733935920929902
703,0.691588763289486,0.739852019495718
704,0.834383136469989,0.755171033163216
705,0.949726362470594,0.860813090044995
706,0.647221658225268,0.752662684058753
707,0.815800244671747,0.848120018584744
708,0.705261690182642,0.793414822618062
709,0.657869177098608,0.715372755908435
710,0.782954458765239,0.782677612871451
711,0.59540808590311,0.609626784353529
712,0.791288959317915,0.73828262592721
713,0.579177257954656,0.645400828105935
714,0.718302632280333,0.73950323117314
715,0.919799357908238,0.566957666783722
716,0.834923449269829,0.840099926144018
717,0.651946811151533,0.62721135543775
718,0.819607331817403,0.802684323060718
719,0.557205293643001,0.682646764455597
720,0.791049435002112,0.742942661390545
721,0.898605690185326,0.798919363919135
722,0.59180041271744,0.615102824729148
723,0.776734469331729,0.712726419846352
724,0.803248893821401,0.802523497874787
725,0.65956258867138,0.698437615618387
726,0.853966245696506,0.711383793621203
727,0.782678290551481,0.762087305883218
728,0.567656417118353,0.634798326009123
729,0.813168734195318,0.751130015047961
730,0.886168777345713,0.703632297982767
731,0.69930417760704,0.717209772213772
732,0.890297762293937,0.835828361445439
733,0.636035770075129,0.679014318945702
734,0.674281832648544,0.724643779310979
735,0.983545985172445,0.893603605448746
736,0.826646698993756,0.755722370508189
737,0.89493502429521,0.801754738791514
738,0.83237576857124,0.756804444123273
739,0.612618046841912,0.589247519048165
740,0.593922468416511,0.756397754604395
741,0.776083350981656,0.711015700923535
742,0.884885702613033,0.724335166019454
743,0.643129342159439,0.713328834726569
744,0.761201345371061,0.769667928960731
745,0.57820564609396,0.658499864428596
746,0.61378490615253,0.623897385191517
747,0.849856612066829,0.786688330113777
748,0.697054967717255,0.785056970120455
749,0.765655004067672,0.664819906530721
750,0.73578140044546,0.766921139416884
751,0.630213228963221,0.707428292951423
752,0.798992559275203,0.790803335281941
753,0.843427963939789,0.7853965892647
754,0.672854851535425,0.656774664982264
755,0.835314455035041,0.743294848171492
756,0.759701657147497,0.719393853409053
757,0.800160777381318,0.700148311811037
758,0.598313069380595,0.580770226880175
759,0.63609191713858,0.765209521673639
760,0.587582603940281,0.736975462494168
761,0.78623684955342,0.749681187784653
762,0.800283771267282,0.800183668728283
763,0.579002079505244,0.670151280367436
764,0.731519689446027,0.684143526697085
765,0.842721307236551,0.812836233836981
766,0.885511040253041,0.771665217489909
767,0.538073230155059,0.540433186160544
768,0.842814642502486,0.696222626754839
769,0.744018624016629,0.734755744540908
770,0.740731193032159,0.642260816179902
771,0.872904263803705,0.675305785933011
772,0.592670894321375,0.656530770996258
773,0.892073177245874,0.855978931276803
774,0.884384470641158,0.632522183249018
775,0.799129742778982,0.80311072052582
776,0.69402704514901,0.68963083891451
