"Respondent","Bx","By"
934,1.148192811,1.204830271
935,1.77732619,1.233078182
936,0.8838950744,0.1966685457
937,1.858125394,0.6319908299
938,4.150884261,0.4621489598
939,0.9317711606,0.2615109983
940,4.657230547,0.4933224061
941,4.283995516,0.704611296
942,0.1946531763,1.613808947
943,1.050288211,1.324863032
944,1.662293484,1.231605235
945,3.531440927,0.6446099355
946,5.355369853,0.3489757593
947,0.3202087619,1.558941568
948,3.905568693,0.4892606168
949,4.188731387,0.5183576297
950,3.597957871,1.021590866
951,0.8144101286,1.248529071
952,1.564186006,0.7821999102
953,0.1624978403,0.1842346037
954,0.3898939767,0.4425879412
955,0.2760399704,0.2959855052
956,1.156866763,1.082163658
957,3.407387301,1.218693774
958,1.537603068,1.255491217
959,3.507747256,0.4180392436
960,4.782978508,0.543599398
961,3.808029253,0.8513704361
962,4.225164781,0.2222121429
963,1.362229866,1.108901097
964,0.6664038495,0.4219211082
965,0.9209570418,1.319806839
966,1.124874259,0.9493629612
967,1.110603648,0.6276847215
968,4.061169672,0.5510315183
969,1.751203909,0.8626930318
970,0.6915232249,2.116211776
971,4.047714066,0.3638403682
972,0.6408407319,0.1881257159
973,0.286940381,0.1352663872
974,1.966589923,0.6391244062
975,0.935043149,0.8853523872
976,3.724764152,1.122968252
977,4.044378534,0.7942247842
978,0.7443357286,1.602227168
979,0.9630216938,1.535425935
980,3.582193686,0.5972839491
981,4.070604178,0.6304890967
982,3.942325933,1.017768967
983,3.943965911,0.3327652868
984,1.854526281,0.9292381342
985,3.857536354,0.8425565062
986,4.553141153,0.4765395133
987,0.5924854031,0.2823943346
988,1.04448336,1.155162892
989,0.6613304518,0.863161155
990,0.275080605,0.8070868907
991,0.433731735,2.119860092
992,0.7621031428,0.552291756
993,3.618761506,0.5780649805
994,4.886550638,0.21485051
995,0.244006943,0.2620947391
996,3.749208717,0.2800522393
997,1.019125354,1.202758687
998,1.431365424,0.8088006485
999,0.3997184482,0.7382120419
1000,0.7026100678,0.4783971546
1001,4.036774833,0.4766375901
1002,4.13581471,0.4699965531
1003,4.899003984,0.3494282173
1004,4.506286943,0.4150787968
1005,4.04051801,0.4096913134
1006,3.475744069,0.6801203571
1007,4.162065356,0.7064574651
1008,1.0079249,1.364938044
1009,1.69516952,0.7381388808
1010,4.323468344,0.4581049034
1011,3.633641164,0.654442277
1012,0.5649877397,0.3931085605
1013,4.272961876,0.5416387859
1014,0.433823958,1.978376882
1015,3.825858414,0.735487349
1016,0.648647899,1.475132911
1017,3.541633987,0.6237469137
1018,0.150997467,0.4010172115
1019,0.393067762,0.7720751869
1020,3.743463674,0.7634533815
1021,4.518699096,0.5590415784
1022,3.891695011,0.5998971299
1023,4.605714042,0.3559178974
1024,0.5903661585,0.1423866567
1025,0.4118158843,1.6720655
1026,1.350042112,0.8077166668
1027,4.367669103,0.6024586049
1028,5.291091774,0.3971749045
1029,4.414774621,0.5354901827
1030,3.725098934,0.2870739326
1031,3.732615186,0.5818261937
1032,4.040545218,0.4822409058
1033,4.456724324,0.5616331545
1034,4.533315587,0.4006377387
1035,2.108241761,0.6728275851
1036,3.628528279,0.9587801734
1037,4.113385175,0.5580351332
1038,4.664375714,0.2279055275
1039,0.7651063786,1.674760389
1040,4.09875589,0.5707354015
1041,1.372006477,0.9433925366
1042,0.8769690382,1.319340933
1043,1.066415101,1.03628271
1044,3.860856582,1.024936753
1045,0.4266092964,0.2328462903
1046,0.5278708927,0.8508893092
1047,0.7856415939,0.4808063875
1048,0.7351317828,1.668483634
1049,4.218110252,0.6851972056
1050,0.9252942663,0.2539711166
1051,1.404396949,0.9680401098
1052,0.9422038451,0.9197611422
1053,0.754420244,0.9610715668
1054,3.940987673,1.258048887
1055,4.629573702,0.4808089787
1056,1.899667938,0.6735834002
1057,4.048307028,1.059827222
1058,4.173783173,0.4726037576
1059,3.929966496,0.3964831588
1060,1.046575493,1.077115802
1061,4.427457451,0.185942713
1062,1.937256945,0.6519494512
1063,0.3153869612,0.5860034614
1064,3.269308282,1.333809503
1065,0.9926762091,1.111739023
1066,4.526883641,0.4912431494
1067,1.102373523,0.6219818227
1068,0.9084192918,0.9564848693
1069,0.2439781967,0.2729235207
1070,3.903707187,0.6759820992
1071,4.18997538,0.4609448785
1072,0.744557382,0.2475731379
1073,1.972424039,0.3694168079
1074,0.5098517336,2.083034925
1075,1.303719338,0.978085407
1076,0.7732141217,0.8736629201
1077,0.8814756184,0.9920150744
1078,4.107123302,0.4480705941
1079,4.372106796,0.9237338934
1080,0.5851041805,1.943802992
1081,1.021882646,1.005050824
1082,4.414234891,0.5265215161
1083,4.02223217,0.3471869411
1084,4.006731999,0.8701983919
1085,3.613385009,0.6197595071
1086,4.23988789,0.4385376366
1087,4.299114036,0.4865225409
1088,3.82270126,0.5062861995
1089,6.071248537,0.3066141873
1090,1.091639471,1.38710269
1091,3.63690788,0.1842212907
1092,1.877830108,0.8505568401
1093,0.7856231274,1.663860464
1094,3.802212988,0.7013394177
1095,3.243890866,0.7545338804
1096,3.484541601,0.8938911173
1097,1.509258326,0.7984088882
1098,1.083132437,1.156161563
1099,0.781553226,0.2284107719
1100,0.491078002,0.370414576
1101,4.147506644,0.6091466497
1102,0.7039314201,0.7897521174
1103,5.175443564,0.4865390055
1104,3.479572272,1.351290785
1105,4.669074265,0.4597980794
1106,1.216106502,0.3180433635
1107,1.041035543,1.636163292
1108,0.3093900824,0.4127900778
1109,1.407562551,0.5603221237
1110,4.795477705,0.6875813271
1111,2.027766299,0.546203085
1112,4.285271035,0.4503935865
1113,4.011671347,0.4616467052
1114,0.1477642981,0.7084407423
1115,0.9718564559,0.9121312677
1116,3.749760213,0.7347759166
1117,0.6385740413,0.3860959096
1118,3.524892361,0.8709418888
1119,4.071363241,0.6027066274
1120,4.614656726,0.5241625572
1121,0.6779926714,1.828117799
1122,4.429542293,0.1643652917
1123,0.7354711203,0.1239077159
1124,4.282166676,0.583028227
1125,4.289417537,0.5194190968
1126,3.919712771,0.1656949466
1127,3.697515217,0.735421876
1128,4.195563281,0.312294888
1129,4.82317915,0.3790700128
1130,1.46293471,0.9240706309
1131,4.057766826,0.6015163292
1132,4.245593887,0.5699780069
1133,0.3345398557,0.3670708817
1134,0.7330093513,0.5010113832
1135,4.244781606,0.4148508877
1136,1.299726622,0.8498676391
1137,0.2762137461,0.09666918362
1138,2.374319941,0.4691604704
1139,1.123603086,0.8006353797
1140,3.869502144,0.3026664233
1141,4.716214843,0.4578689195
1142,4.427207075,0.4864529727
1143,1.054417364,1.296893683
1144,4.155146062,0.4906140052
1145,5.240987158,0.4283537535
1146,4.201540254,0.123576463
1147,1.063116253,0.4073621489
1148,3.600918876,0.7333784758
1149,1.788685336,0.9234558214
1150,0.8588831186,0.3415819253
1151,0.2413570412,0.1253285
1152,3.725076974,0.7562695117
1153,2.486337698,0.5178387656
1154,0.7666237511,0.2522607452
1155,3.961625808,0.8632489613
1156,0.3606077962,0.2338322746
1157,3.853539455,0.4733283941
1158,0.5800654557,0.1796006205
1159,0.8925735645,1.122544536
1160,4.625958291,0.5104064425
1161,0.4118430693,1.13979185
1162,1.706941619,0.887663048
1163,3.451924214,1.290283748
1164,4.399921423,0.9842376096
1165,4.861930858,0.5177297253
1166,5.617820683,0.3100279409
1167,4.390953361,0.5825520123
1168,4.336201022,0.849926568
1169,4.203772059,0.489525335
1170,0.2958525088,2.6532372
1171,3.75918191,0.6617113637
1172,1.229380433,0.7946690901
1173,3.924116977,0.5632361074
1174,4.195015414,0.8352501944
1175,4.430679229,0.3465643387
1176,0.3357557665,2.281911042
1177,0.7894104262,0.6498254975
1178,0.8238329827,1.957428152
1179,4.582834442,0.4377014833
1180,0.8579067028,0.3243702835
1181,0.1908775271,1.586917835
1182,0.4953787915,0.6160980375
1183,4.328414384,0.5570068177
1184,3.963274128,1.059597932
1185,4.05074527,0.5634286234
1186,3.699345639,0.217721356
1187,4.265902397,0.7570191031
1188,1.12693641,0.1971192161
1189,0.739317605,0.1213647256
1190,1.529437775,0.6993466362
1191,4.351062164,0.6529004519
1192,0.5964035288,1.166655961
1193,4.502716832,0.4526620477
1194,0.5693528018,2.070140775
1195,0.4301973072,1.244351322
1196,1.867035196,0.9823568161
1197,1.882434402,0.6695429943
1198,3.881484013,1.098347067
1199,4.075701704,0.5886128436
1200,0.93701146,0.9084059014
1201,3.729051099,0.2990899822
1202,4.93250089,0.5625292791
1203,1.938015099,0.5063904842
1204,1.705584734,0.8131873439
1205,4.303515485,0.5125154697
1206,0.7856684593,1.389454158
1207,3.746528673,0.8520600301
1208,4.205958219,0.4362836528
1209,5.624997082,0.3746987146
1210,3.873713864,0.5846674984
1211,0.2785428313,0.3987749215
1212,5.147214107,0.5383440604
1213,3.540206442,1.029602465
1214,0.4121700365,0.2413592836
1215,3.590488997,0.521816553
1216,3.694560429,0.7256129085
1217,4.113936453,0.5343822665
1218,4.464555074,0.4881054001
1219,0.7801354775,1.266975402
1220,0.6232347057,1.885393697
1221,1.605711573,1.170761503
1222,0.3960295841,1.056815697
1223,0.8110853033,0.2833886231
1224,0.368327912,0.4185306252
1225,0.2891751235,2.336192023
1226,4.576106091,0.6226301968
1227,3.823538185,0.5912185241
1228,5.16286312,0.3644204313
1229,4.796147637,0.4800973201
1230,0.6015150545,1.581355229
1231,4.656907068,0.5208412494
1232,3.692493616,0.6727544482
1233,5.268007871,0.5042726575
1234,0.8911051979,1.240011021
1235,0.7494604094,1.759180438
1236,4.462233403,0.5065452841
1237,1.762389105,0.6059702535
1238,3.770230885,0.7866918188
1239,4.300431622,0.5094414731
1240,4.111787169,0.4627951353
1241,4.323228246,0.4974779663
1242,0.819992244,1.589493684
1243,3.869462884,0.8571702434
1244,3.862726755,0.8070991421
1245,4.802366228,0.4026818007
1246,4.751715641,0.5356118993
1247,1.747320589,0.6319000659
1248,3.527935955,0.9524612914
1249,4.034883724,0.7671304919
1250,5.119504072,0.3444181357
1251,1.963291833,0.5112505337
1252,4.406102061,0.5242997103
1253,4.097276913,0.5576711572
1254,4.108421901,0.5151394962
1255,4.110041225,0.5223294171
1256,3.868694357,0.2803993939
1257,4.375216556,0.3822881097
1258,1.111970229,0.9380071074
1259,3.991462451,0.5260046557
1260,1.752489352,0.841022656
1261,4.749225565,0.7160605433
1262,5.463377739,0.4505148073
1263,1.610251719,0.6372028985
1264,4.762055473,0.3292767057
1265,0.8699254029,1.66792064
1266,4.700376938,0.4323912638
1267,0.2597983001,0.9235076687
1268,4.379129693,0.1749676834
1269,4.049415329,0.3152279902
1270,4.572049081,0.5419306579
1271,0.3028689245,0.6040922169
1272,4.161405033,0.4533571356
1273,5.084030583,0.3540936477
1274,3.747051426,0.8387654046
1275,3.702260262,0.6449078815
1276,1.060987089,0.8985566387
1277,0.6289879682,3.111934768
1278,0.4853763095,0.1758836533
1279,4.084729613,0.4648540631
1280,3.458918488,0.5961273665
1281,3.165626127,1.100583003
1282,0.4817926012,0.2032418889
1283,1.071616088,1.196098964
1284,3.62036531,0.8052283279
1285,5.31598186,0.3188005145
1286,4.783874477,0.4776421679
1287,3.93366106,1.137391768
1288,5.352902091,0.3530101785
1289,0.3331382473,0.4637724845
1290,4.14989346,0.6254886879
1291,0.7330062523,0.5431243586
1292,0.4107220746,1.711290888
1293,3.501144086,0.723470172
1294,1.260185603,0.6790762714
1295,4.143043098,0.5858369614
1296,0.1948788597,0.3213338348
1297,3.665641785,0.6703843449
1298,0.7903352102,0.1710018613
1299,1.34701878,0.8649016429
1300,2.014370542,0.8754531617
1301,4.676890093,0.3133794035
1302,0.873693565,0.3407973952
1303,0.8666911851,0.2658990103
1304,1.00089279,1.478776875
1305,0.8268439709,1.438937348
1306,0.896970359,1.198516263
1307,4.550872406,0.7772958065
1308,3.244471944,0.5813084395
1309,0.8605447401,0.237711713
1310,4.273806382,0.5041971096
1311,0.3087313481,1.422212141
1312,0.8742325775,0.9973513236
1313,1.701982712,0.6217317526
1314,4.427255307,0.6745097045
1315,3.940368357,0.4956226338
1316,0.6660136264,0.2342026511
1317,3.448375876,1.11976453
1318,5.233503455,0.4122585044
1319,3.861989899,0.6074270763
1320,0.8212099599,0.3800521216
1321,1.478407761,0.7780623996
1322,4.286699888,0.2137548267
1323,1.627143948,0.6276675916
1324,1.031895054,1.189188052
1325,4.404378338,0.5492937318
1326,0.3584804637,0.6772160056
1327,3.998858379,0.6783694742
1328,4.375705217,0.4720084604
1329,0.7987140147,0.5631660927
1330,3.448891455,0.7521722071
1331,0.9183045182,0.1978859979
1332,4.505655499,0.548706895
1333,0.2501627608,0.154326532
1334,3.426127593,0.6286472341
1335,0.8557704455,1.008561363
1336,4.818371128,0.4656388572
1337,0.7003502169,1.097410084
1338,3.963468042,0.5070909729
1339,4.52931039,0.4169482227
1340,4.559382356,0.5825087122
1341,5.443424728,0.3640317717
1342,3.570041266,1.043855713
1343,4.520933614,0.464475861
1344,0.4342119275,1.462101861
1345,4.145358247,0.5993142722
1346,3.701758155,0.737067789
1347,5.070398791,0.3138554224
1348,1.07918722,1.529855723
1349,1.575154089,0.84211717
1350,4.796576213,0.7514231262
1351,4.062224205,0.5408044162
1352,3.873340795,0.1454873228
1353,1.693633647,0.598677714
1354,0.8165440749,0.2895465359
1355,0.5035011783,1.910415787
1356,0.3299144408,0.3948272201
1357,0.7298526648,0.4940695313
1358,0.8398699688,0.3771958164
1359,0.741266628,1.485595168
1360,0.4796250198,2.162058051
1361,4.344579937,0.157325789
1362,4.382653103,0.578752008
1363,0.670692585,1.185256808
1364,4.053700263,0.3575424137
1365,0.7026649678,1.747140847
1366,4.34867383,0.8508008005
1367,1.351822907,0.8406095568
1368,0.4602767866,2.169749508
1369,4.20765187,1.146985997
1370,0.2869335688,0.3933764622
1371,5.939483534,0.3313244059
1372,4.557253683,0.6371724615
1373,3.636816395,0.677504682
1374,5.023408081,0.5175804311
1375,1.610750074,0.4171405916
1376,4.328844984,0.6878826078
1377,3.777030064,0.6053157374
1378,3.988768007,0.4799021585
1379,4.872075437,0.4463142299
1380,0.2055622038,0.1660365591
1381,3.677214152,0.645644439
1382,2.264449822,0.5937284794
1383,4.629177305,0.3470163931
1384,4.395899341,0.5971846764
1385,0.8728833812,0.1593462629
1386,1.079858419,0.8431421639
1387,4.407326251,0.5225812241
1388,0.8602432985,1.520777392
1389,1.95024288,0.8248262097
1390,3.632105711,0.5293524487
1391,0.8821484002,1.664700944
1392,1.109902969,0.7194795896
1393,4.427432988,0.6356087165
1394,0.968905891,0.8061186533
1395,4.70052391,0.4471281094
1396,4.97056675,0.1507450528
1397,0.3856070397,0.637061358
1398,3.811552292,1.306546793
1399,4.081680059,0.4740188488
1400,4.35463688,0.4245048903
1401,1.323809712,1.098323412
1402,1.214997261,1.201319389
1403,4.021662521,0.4763179186
1404,4.045487262,0.6488286032
1405,3.298377152,0.8045807133
1406,3.86648292,0.8251487529
1407,3.821499815,0.5157458793
1408,1.679984666,0.669030342
1409,4.542700908,0.3632914295
1410,0.1937270183,0.147161199
1411,4.625713688,0.481546618
1412,0.972026771,0.8804201818
1413,0.7960538543,1.789535668
1414,4.43573184,0.3533583426
1415,3.850765345,0.6394642177
1416,0.475647742,1.211009272
1417,0.8420856849,1.838741143
1418,3.5068625,0.9525088225
1419,4.900472442,0.3813198997
1420,4.39143833,0.4356143668
1421,3.713070812,0.987518446
1422,3.930859782,0.5875097776
1423,4.974708031,0.2176377124
1424,0.3723590771,0.1562018651
1425,0.9206905038,0.8072846486
1426,5.053165074,0.4036931384
1427,0.351324958,0.2711828056
1428,4.369779919,0.47066398
1429,4.856000621,0.4305661959
1430,4.709168729,0.4323217092
1431,1.496009455,0.8856984458
1432,0.3907604088,1.304813647
1433,1.633062435,1.130065671
1434,3.735832374,0.7571640019
1435,3.87241146,1.074571855
1436,4.427099079,0.4854014722
1437,3.412875878,0.7864705679
1438,4.773139325,0.543458243
1439,0.8099642423,0.4011331888
1440,1.037984458,0.8653219548
1441,4.904774804,0.4607835963
1442,5.210597466,0.4207494277
1443,0.4533130948,0.3620103847
1444,0.6947221434,0.8098679245
1445,1.969564199,0.5608012538
1446,0.2405461763,1.331497614
1447,4.099119132,0.5765523147
1448,3.926029209,0.6271850473
1449,4.348530758,0.4673992285
1450,0.6962159525,1.818712525
1451,0.7169868406,1.945588806
1452,5.312759976,0.4843709524
1453,3.417811643,0.7772334153
1454,5.29411728,0.4246509513
1455,3.572424583,0.7601907648
1456,3.83116301,0.2757943444
1457,1.096431084,1.568813284
1458,6.02285949,0.2724554359
1459,0.4133958085,1.920543061
1460,0.7924442809,0.2543674164
1461,6.164008278,0.2918724328
1462,0.1791794896,0.7641276931
1463,1.110317882,1.176330234
1464,4.127095495,0.5874326393
1465,3.760512532,0.2876846299
1466,4.135230464,0.6357914674
1467,4.77979421,0.4390473851
1468,4.706182656,0.2241716731
1469,4.681833509,0.4988083882
1470,3.990801035,0.2264175149
1471,4.185018198,0.4239942983
1472,4.674273109,0.3548766552
1473,5.095243861,0.3968122974
1474,0.726808736,1.854955879
1475,4.686732416,0.4123466093
1476,4.854037372,0.4329480943
1477,0.4342270797,0.5836850759
1478,0.404398203,0.760686466
1479,3.914898677,0.646727935
1480,4.477021228,0.6161994825
1481,3.867372683,0.5216342982
1482,1.934725676,0.6213746447
1483,3.871198016,1.205163997
1484,0.438548551,0.5988943654
1485,0.928833345,1.419097394
1486,4.595816181,0.2122125838
1487,0.8657443586,0.3502370068
1488,4.465107053,0.3377915006
1489,0.5540137324,2.386425663
1490,0.7147649129,1.682254041
1491,3.62877951,0.7857405796
1492,4.445707159,0.5175629961
1493,0.7771708124,1.736145563
1494,0.7364118695,0.2200554236
1495,0.3113298154,2.669305021
1496,0.873489324,0.4276798942
1497,4.015429144,0.5341970733
1498,1.355483326,0.9939583599
1499,0.8892909004,1.636956756
1500,3.542176188,0.7676555767
1501,0.3478803875,0.4701517049
1502,1.695229499,0.5095643918
1503,1.379684821,0.9554236861
1504,5.156717865,0.3020131068
1505,3.732446657,0.5898330307
1506,0.7271487813,1.72711792
1507,0.7767265659,0.2378794402
1508,4.719530963,0.4394356278
1509,0.6367323765,1.517440735
1510,3.87998449,0.6747861965
1511,3.934370735,0.2479376495
1512,5.680064576,0.258335779
1513,0.7628255813,1.501990041
1514,4.401455153,0.5150786817
1515,1.472642534,0.5805672296
1516,3.413182941,0.6122023918
1517,3.929352599,0.5588486256
1518,3.920554138,0.6926015781
1519,3.758278931,0.6260729877
1520,3.875658852,0.5965323535
1521,3.804619622,0.5948744294
1522,0.7890356716,1.044982709
1523,0.9386190606,1.028584367
1524,4.730518379,0.5781990417
1525,4.346478885,0.4360322256
1526,0.5295297273,0.6350175349
1527,0.9238108614,1.094923602
1528,1.677036906,0.4753269429
1529,0.8894194177,1.809623536
1530,0.2669932287,0.2322924516
1531,0.7110005106,1.290723203
1532,0.8399564926,1.942254461
1533,3.78741406,1.136222735
1534,4.492062919,0.6564727402
1535,3.758207188,0.5840181065
1536,4.258802531,0.5753358164
1537,4.087682875,0.3801262484
1538,0.4164559446,1.977527622
1539,1.808501632,0.7172312299
1540,1.528472182,0.7458401132
1541,4.62350391,0.6384801667
1542,5.492265103,0.2690622048
1543,4.124913802,0.5864765471
1544,0.2435444216,0.1344238656
1545,0.7550388026,0.8143374071
1546,4.205473389,1.124600792
1547,0.8082186251,1.474611518
1548,2.203773906,0.5755593886
1549,0.2124677825,1.282914488
1550,4.320127641,0.5458789583
1551,0.4615678461,0.1912831289
1552,1.997240058,0.8111591997
1553,0.8544107934,1.668677176
1554,4.443315337,0.3577019499
1555,4.467253457,0.5602362258
1556,0.4713013788,1.553533715
1557,0.2610696707,0.132577963
1558,1.722724243,0.6980149257
1559,4.270188107,0.5260527241
1560,4.559363226,0.390238343
1561,0.7927374316,1.88784695
1562,2.134005661,0.5534343192
1563,1.079620266,0.3111481393
1564,5.626820724,0.2880958574
1565,3.966628884,1.056820103
1566,0.8899967473,0.3712635442
1567,4.886116221,0.4297975479
1568,4.262826237,0.4858549244
1569,3.721782922,0.5461190772
1570,4.657277795,0.4079729846
1571,4.57614088,0.4383251158
1572,1.483342036,0.9486700545
1573,0.9228351292,0.774325447
1574,4.322145206,0.6486581676
1575,4.989516421,0.5409122415
1576,0.9427346829,0.7995931235
1577,4.760566898,0.6255393403
1578,4.056260591,0.5040222076
1579,0.4958248669,1.79403536
1580,0.8457906055,0.6729906952
1581,4.629392992,0.4200780373
1582,5.175438397,0.4018525369
1583,1.297197174,0.9821449271
1584,0.9768066022,0.8301023106
1585,4.650214932,0.4606832712
1586,4.655669736,0.1829733082
1587,4.369693935,0.504532483
1588,0.3998649326,2.109771256
1589,3.852682771,0.6677873431
1590,3.654401792,0.3647320323
1591,0.9650651185,1.421269887
1592,4.336457217,0.614843462
1593,1.495535839,0.8008376786
1594,4.003260716,0.8442714535
1595,4.451134169,0.4385443123
1596,3.264434899,1.061749318
1597,0.7171074846,1.777759005
1598,4.0878516,0.3587604067
1599,0.9641309414,1.693459413
1600,4.494523892,0.3901525276
1601,4.37011734,0.5245802434
1602,0.913937122,1.678501691
1603,4.565801987,0.6403823416
1604,2.533970429,0.6774902012
1605,3.638124587,0.6614403314
1606,4.60371566,0.5242471999
1607,3.36344246,0.9867406327
1608,1.025510271,1.082007099
1609,0.7314535456,0.3463112079
1610,3.202951341,0.209422918
1611,3.681957811,1.102825282
1612,0.5281030729,2.121606323
1613,4.977810385,0.4048737292
1614,4.052461347,0.4827203164
1615,0.256224807,0.5194665101
1616,0.9372951691,0.5141791766
1617,3.673221179,0.1580203532
1618,4.399802212,0.4423886158
1619,3.832873173,0.3033798393
1620,4.014974524,0.7551151091
1621,3.43512429,0.5927974953
1622,0.9389703004,1.114966232
1623,0.5079578112,1.463888431
1624,0.6311503019,0.4068111644
1625,1.611621177,0.4823130787
1626,3.923921331,0.5600944707
1627,4.090066027,0.76705017
1628,3.29261563,1.059139409
1629,0.7843077305,0.5172279165
1630,3.684779068,0.6007740095
1631,4.163052609,0.5601416362
1632,0.7794850539,1.134147232
1633,0.4604184223,2.097648696
1634,3.727695356,0.3661465914
1635,3.20155944,0.6314709184
1636,0.4772777113,2.035106692
1637,0.6165642124,2.032591102
1638,5.177500936,0.3502530627
1639,6.108754703,0.2964843924
1640,1.410331318,0.6220964636
1641,4.36684743,0.6166240831
1642,5.747463684,0.3767509022
1643,1.836314104,0.806230678
1644,4.755075228,0.4015927487
1645,0.4973807061,0.6296221209
1646,4.160358658,0.5349275702
1647,3.713350622,0.2943656844
1648,4.615700607,0.5649862801
1649,0.5164080148,0.2744945346
1650,0.7436803205,0.2728394291
1651,3.859461681,0.5140839739
1652,3.930086554,0.8890589432
1653,0.7952022049,0.3176912405
1654,0.8019798902,1.500108126
1655,4.849434681,0.4071925672
1656,3.73119737,0.5590101402
1657,4.018342548,0.8048003953
1658,0.4307213395,2.194728297
1659,3.613350025,1.560659124
1660,4.445408692,0.586806648
1661,4.147710587,0.7075773301
1662,4.524663633,0.7936109121
1663,4.687637081,0.5521431694
1664,0.9756963448,1.201708535
1665,0.379318064,0.3659474161
1666,0.6853926044,2.009450863
1667,0.5693119656,1.81099276
1668,0.7968064764,0.7375350877
1669,3.421072727,0.7046253894
1670,2.059328385,0.6557991824
1671,0.8024721822,0.782254821
1672,0.5246505562,0.2263047903
1673,0.7197117729,1.588840005
1674,4.743232715,0.4746117789
1675,2.094887053,0.5368564163
1676,3.595560325,1.044573047
1677,4.10534908,0.5201219506
1678,1.018116649,1.137504773
1679,0.6179453831,0.2947716894
1680,4.671337323,0.8722554353
1681,1.708858739,0.6383350293
1682,4.014333537,0.3241195691
1683,3.706613983,0.454320802
1684,4.511624917,0.3170792482
1685,4.162096111,0.3243803133
1686,0.639424602,0.827959544
1687,4.520176412,0.475074722
1688,4.38069124,0.5273654923
1689,3.832271975,0.5464289662
1690,0.1834573521,0.5122952969
1691,4.915754175,0.4044257363
1692,3.877962676,0.3261803805
1693,5.057240678,0.404816148
1694,0.4048849472,2.043776271
1695,4.145530717,0.1693064783
1696,3.549104336,0.6144663253
1697,0.7443637954,1.173472736
1698,4.553389508,0.3267946537
1699,3.295501074,0.6469232577
1700,3.426268445,1.140710217
1701,4.287244774,0.6642551628
1702,4.015558744,0.6531898969
1703,3.681939805,0.8898952422
1704,4.442973003,0.4698500682
1705,5.780496356,0.3037070685
1706,3.510312393,0.278363878
1707,4.490436499,0.4508851869
1708,4.853585541,0.206201178
1709,1.33234662,0.8013028432
1710,1.81793001,0.6103272964
1711,4.880620328,0.4232585557
1712,0.6862460497,1.903756189
1713,3.677731401,1.068992311
1714,0.4793505898,2.008006819
1715,4.436599394,0.7314045482
1716,4.280430227,0.6297245951
1717,0.9123071024,0.3557917308
1718,4.741026401,0.6118733326
1719,1.908858152,0.5485920118
1720,0.9250203633,1.486825109
1721,6.056574351,0.2681917787
1722,4.114297888,0.2578357592
1723,2.003456795,0.6998902019
1724,1.068444922,1.354510075
1725,5.610973126,0.4755732819
1726,4.177345629,0.40933672
1727,4.451746996,0.4854074941
1728,0.6471964944,2.04233543
1729,4.452099981,0.4682131499
1730,4.05975893,0.6423553517
1731,4.314822598,0.8058423845
1732,4.019350922,0.319416796
1733,3.920506924,0.4570409347
1734,0.7127463051,1.352116711
1735,4.622369733,0.5049828926
1736,4.40148439,0.5838516737
1737,0.6601904834,1.512410064
1738,1.577553185,0.3870798553
1739,0.6737725594,1.836660311
1740,4.23824422,0.5686163647
1741,0.9530307006,2.29945936
1742,4.627450751,0.4124338899
1743,3.892423455,0.976080329
1744,0.8702551124,0.9422550455
1745,1.502913173,0.7113685293
1746,0.1251755402,1.397664632
1747,4.766401263,0.4560994585
1748,0.3413887362,2.1488468
1749,3.740519239,0.3559533722
1750,3.704715102,0.622476247
1751,4.019245046,0.159380114
1752,2.962044872,0.2250960124
1753,0.7802832928,0.3367812708
1754,4.207444522,0.7510440879
1755,4.209171805,0.2301068731
1756,5.650081877,0.363073234
1757,4.525950744,0.5465221101
1758,4.565322721,0.1529736158
1759,4.905710216,0.411007347
1760,4.184847828,0.3045025998
1761,0.558964127,0.2485843374
1762,5.607612568,0.3019070997
1763,0.5579077412,0.1993041478
1764,5.359060238,0.3583930457
1765,4.138134569,0.5126668388
1766,0.7419113369,1.046608067
1767,1.332865844,0.9445247727
1768,4.915889312,0.4590867176
1769,1.558862561,1.576758897
1770,1.289273688,1.190485169
1771,3.589119616,0.6183905954
1772,4.344552299,0.4160838735
1773,4.568714687,0.1281722933
1774,4.14503934,0.5975922638
1775,3.981463831,0.5682010565
1776,4.485386488,0.7222718222
1777,3.815346583,0.5329641523
1778,1.462852522,1.165683868
1779,0.7344377996,1.699564729
1780,3.94768881,0.5381343486
1781,1.144804403,0.4627293224
1782,1.964136236,0.7507920932
1783,0.2936112826,0.2215185574
1784,5.193204675,0.3810155778
1785,3.639095681,0.7008048892
1786,0.852323501,1.919764312
1787,1.172082653,0.2746393952
1788,0.2773086083,0.6758194873
1789,5.327203434,0.293473382
1790,3.855531607,0.679179907
1791,0.9241049236,1.064886565
1792,2.177910368,0.5222961819
1793,2.257057879,0.4598613983
1794,4.532571289,0.5311797341
1795,4.531321779,0.515121541
1796,5.743237188,0.3205809493
1797,1.225719585,1.147214442
1798,0.1855585585,0.1976656964
1799,4.446350358,0.5915013089
1800,4.395459019,0.5169051124
1801,4.738045226,0.4006308586
1802,4.281603954,0.6262833873
1803,4.437115136,0.2717011091
1804,5.553902,0.3216709863
1805,4.353765377,0.6814849133
1806,4.733941027,0.521128236
1807,0.3186407989,0.3084859428
1808,3.886672027,0.6379771018
1809,5.710850934,0.2570069343
1810,0.416470399,0.2904112897
1811,5.445011677,0.3239733487
1812,0.9695298371,0.9714173285
1813,4.609521222,0.2410360951
