"Respondent","Bx","By"
163,1.14121222645803,-0.720365145817179
164,-0.75889889378676,0.595683074915229
165,1.3750132458881,-1.04712879362704
166,1.06940853750617,-0.930429471706075
167,0.689904498521815,-0.425479236641761
168,0.76459804306388,-0.829865807319389
169,1.24500348469792,-0.876560274861195
170,-0.529366371620175,-0.648387063730089
171,0.0900640616815925,-0.671434909778185
172,0.487717391241973,-0.448728618381594
173,-0.996525699826054,-0.273105867552516
174,-0.382350406114685,0.331937357423047
175,1.07737445732696,-0.689001592473002
176,0.451113866386476,-0.0558835550783779
177,0.155201761935788,-0.169928101001496
178,1.1308798590604,-0.958234133685197
179,0.152461465949219,-0.0661968061323915
180,1.33995405897178,-0.907238303000489
181,0.549268658699107,-0.321377077523846
182,0.74447964449395,-0.361872651554876
183,1.10072043995532,-0.921154765738393
184,-0.0264491830076354,0.0863170243217306
185,1.32158574528059,-1.00875784904221
186,-0.539462299169736,0.494575733666917
187,0.963729089147985,-0.836083339957847
188,-0.00562207304277636,0.390708593252461
189,-0.366305197496465,-0.348750026471856
190,0.28234080486689,-0.214543609468151
191,0.381990032233713,-0.675419385331539
192,1.28113708726334,-0.95144493094291
193,-1.25623578683099,0.915199251572817
194,-0.938154922016015,-0.992069775092655
195,0.580693993912005,-0.41391613626459
196,1.02291460751995,-0.811978091241645
197,-0.408518858135797,0.413726456891611
198,0.411928379045716,-0.0974485508166538
199,0.803807724921074,-0.46169823118165
200,1.0355014688968,-0.888595742294283
201,0.743405673807027,-0.365560227463991
202,1.05251249625876,-1.30512084302772
203,1.11909949335624,-0.83851466377587
204,1.00637434274356,-0.555300853148664
205,0.144759782521068,-0.743766744780267
206,0.532487985053166,-0.258430982169321
207,1.48901852359659,-1.20218122177001
208,0.964354342053007,-0.945441747818042
209,1.04179565060439,-0.738922239029531
210,1.46321644952846,-1.23421454213091
211,1.3292735839811,-1.03581506722753
212,0.44867977851175,-0.68292209078429
213,0.79626273392454,-0.579960044848636
214,1.24965198565389,-0.80689070298258
215,-0.936215646638883,-1.13817304970649
216,0.654186742696862,-0.256579783708141
217,-0.616644140204776,-0.823231395256026
218,1.00534791385604,-0.70740993919657
219,0.645938898206288,-0.425755457866425
220,1.01679352468332,-0.772755894975556
221,-0.64519961152391,0.472531598970967
222,0.900026880313459,-0.731129960708624
223,-1.59614951368554,-0.283847712920108
224,0.801315068173227,-0.629218658782829
225,1.32006952380689,-0.978880763874025
226,0.405056086789277,-0.0090295764535128
227,1.00860082432314,-0.931654741267148
228,1.1944986831513,-0.758670126824403
229,-0.534951777035332,-1.6420767495124
230,0.663094737084408,-0.475902341081727
231,0.140497680462262,-0.0479164100865738
232,-0.288645100782157,0.396397580915897
233,-0.123163987475877,-0.157492054299025
234,0.810179186843195,-1.38032168210785
235,-0.981977697563473,0.875865269081982
236,0.697720595929599,-0.477574264001859
237,1.00670658596194,-0.77561195272894
238,-0.868995982849513,-1.10957646604144
239,0.496171402212663,-0.888952639399441
240,0.57743808935115,-0.427593838637794
241,1.07794609330333,-1.43798866046932
242,0.266192150673519,-0.453746286508282
243,0.564813314641354,-0.381377313685097
244,0.693586874912948,-1.03809289196047
245,0.922925843292697,-0.955352181747629
246,0.389032011799951,-0.0246934211952694
247,1.22621391528735,-0.95494340602782
248,0.923712934709024,-0.723307120682731
249,0.795110790524333,-0.814103001447818
250,-0.244362049573991,-0.922702712788126
251,-0.0693454390675549,0.260845027387233
252,0.829397775285162,-0.550668043332959
253,0.546388140394311,-0.258223507557885
254,-0.607388351366057,-0.476589185954798
255,0.645492696577932,-0.45488607956937
256,0.92876856053935,-0.631865516184642
257,-0.458796657941513,0.594611347474719
258,-0.223215455806734,0.233575235394162
259,1.02775129641235,-0.517518617715851
260,1.14147624138811,-0.885666170819805
261,0.755824582111283,-0.727399626534
262,0.932030866265237,-0.552845816698961
263,1.41709490750938,-1.10982737570382
264,0.372040107442081,-0.0221154079069932
265,0.228291915296801,-0.563410699814563
266,1.06329500859477,-0.709359073520383
267,-0.176032006684441,0.22942174903537
268,1.07312277849981,-0.843580920812563
269,0.944482191751447,-0.618442847857014
270,1.07451915659364,-0.827555484070946
271,1.10580652228036,-0.829343890066768
272,1.00313045271191,-0.631738133711989
273,1.1005514250621,-0.63242634617974
274,0.607515756475265,-0.476427722329632
275,-0.443986368395033,0.465697143533539
276,0.725725061999569,-1.16245054516184
277,-0.344826305039158,-0.458637102773468
278,0.743582317888029,-0.560557698740679
279,-0.961462640505747,0.186432725996126
280,0.846438516597154,-0.92817766377322
281,-0.232829147037244,0.280743330649445
282,1.00078888453256,-0.641945393724551
283,0.993814286842988,-0.662470791103795
284,0.364248619163642,-1.66279922502175
285,0.751686670558475,-0.684899593720658
286,0.609140723683102,-0.295235370821469
287,1.16620854764188,-0.836503514988416
288,1.18836724197178,-1.17791857163327
289,0.302226169577929,-0.184064212750657
290,1.33409446109722,-1.13254234814499
291,1.00835029111411,-0.756527387374015
292,1.1172095306629,-0.868828749528348
293,1.09945121932884,-1.63858288879444
294,0.941596838240114,-0.59685669099458
295,1.17802176211705,-0.837138777148563
296,0.907802018431658,-0.746870645572054
297,0.790569179206519,-0.457650152617663
298,0.480319568759266,-0.345307150627418
299,1.25033069227621,-0.673722390233735
300,1.47455019754387,-1.14441988564762
301,0.807746723741611,-0.62628444075166
302,-1.02826205608668,0.511148263576769
303,-0.225839883442213,0.36716311357474
304,-0.546459990857845,0.496042591730184
305,-0.223672474197152,0.324143191029876
306,1.03284043101186,-0.391473341545931
307,0.921632788985832,-0.692767265202537
308,-0.0222390737052578,0.193584339454124
309,1.11190322476333,-0.886158461990789
310,0.764361364911376,-0.560315304559254
311,-0.397742056728761,-0.275103587881367
312,-0.317732041518619,0.147098762335427
313,0.876329651656847,-0.657796141282829
314,0.991290841464461,-0.491526113352925
315,0.711546159935542,-0.393627974654624
316,-0.196473699358594,0.174830137900502
317,0.946676425785178,-0.702074096161033
318,1.04776153306336,-1.51061050418204
319,1.12470094423495,-0.762516695071419
320,-0.618926694146802,0.586354554717756
321,-0.145272857084803,-0.796326378403973
322,-0.842268832398051,0.792839607765996
323,1.00051344743105,-0.749025974405244
324,-0.120455648321759,0.238171151148262
325,0.797551599354554,-0.745527107732139
326,-0.333542424984836,0.140601108060374
327,1.12844338224007,-0.638777565548947
328,0.884412014050847,-0.905654210278895
329,1.18362924987897,-0.951889161175755
330,0.999725551051805,-0.83089543484608
331,1.14836128189878,-0.780089089133734
332,-0.106388344511706,0.161856288302428
333,0.126689572709313,-0.149682226254833
334,0.196199424403173,0.0305285187856165
335,-1.45586130718851,-0.908971929143646
336,-0.0710440714980748,0.149880496507169
337,1.22005784148397,-0.890135176981477
338,1.52493507029315,-1.12723177078751
339,0.139529216343558,0.33343697583231
340,1.16159339585949,-1.11995213455585
341,1.04700865004353,-0.723227028020575
342,-1.31462333067732,-1.35639475524219
343,1.22896875788281,-0.885102525425035
344,0.986841140039745,-0.672861173490325
345,1.37350924214737,-1.00641401974384
346,0.157801144893043,-0.924887780006774
347,-0.741263038747133,0.0318205452196664
348,0.635727993175772,-0.534258609506279
349,-0.56118384513693,-0.29573253250596
350,0.81330911202509,-0.418726503985356
351,0.42221592261071,-0.674651600766966
352,0.973426051369117,-0.732919051091736
353,-0.0937468292180115,-1.4187023223762
354,0.0892862093523941,-1.77975159774417
355,0.575807740256716,-0.30540184340405
356,0.854783442220385,-0.641837155406852
357,-0.826145466673159,0.193414173211252
358,0.182300241498596,-0.0579410670380155
359,0.601078013807741,-0.510345935123239
360,1.23547278190717,-1.02445944249013
361,0.843959129016364,-0.633399323359692
362,1.1617158726798,-1.0376944817675
363,-1.25523054600427,0.775899862364908
364,1.14913914321634,-0.72220305511057
365,0.545844136146659,-1.25720726701106
366,-0.134918726253706,0.292992743530326
367,-0.377830725347105,-0.795325467458901
368,0.950267993927814,-0.650543955270172
369,0.281141930856128,-0.118139383836644
370,0.979219614427628,-1.04385030666707
371,0.621153059809106,-0.171414479298095
372,0.647362073216496,-0.464644107328844
373,0.786298003650646,-0.35537803140451
374,1.16322883912528,-0.724029185358289
375,0.842284903656597,-0.642786331150752
376,1.0919374759533,-0.709506035168038
377,0.358995214406921,-0.00343095588804612
378,1.16923481588377,-0.967701942710657
379,1.06839238097904,-0.868510977312758
380,1.20706516548887,-1.40617930767541
381,0.879061638669072,-0.746291370144912
382,1.34699938396898,-1.03218159939789
383,-0.833567076884461,0.423401966764034
384,0.293984407441131,-0.368193380078854
385,-0.451667659884902,0.337708550828881
386,0.138356651449829,-0.787374434236984
387,0.55689563165772,-0.190764873041
388,0.579732613702138,-1.03077542100959
389,-0.131117578778271,-1.15610775876655
390,1.35324828651554,-1.09785353434373
391,0.0215076804911826,0.0258988014692797
392,0.948494358139676,-0.617927446813173
393,1.38825418405424,-0.807342594320791
394,0.88105002190914,-1.25231038181766
395,0.586843489100802,-0.345871582466994
396,0.974526841804159,-0.739530297878989
397,0.385870578179542,-0.900246600221777
398,-0.0920190610174565,-0.554098232885705
399,-0.115222638623497,-1.50066175074745
400,1.10911495621597,-0.899585578124312
401,0.835066747799268,-0.787875279554086
402,-0.0753631662883314,-0.053271327454245
403,1.05949644931147,-0.796866045783881
404,1.26313003787482,-1.13938978692323
405,0.940478074306267,-0.703729617269553
406,-0.697670287565676,0.271605529846533
407,-0.207123550430872,0.0805073384114693
408,-0.0403261730841785,0.366354725204844
409,0.75965785268383,-0.552111613570887
410,-0.418750527951365,0.522425556250328
411,0.871125380806699,-0.682622213279464
412,1.17755259470155,-0.89929070147701
413,0.709745673898164,-0.345449135872693
414,0.0103561908162766,0.113335847307702
415,1.04291060785036,-0.59372801728015
416,0.94880133103698,-0.727840099934027
417,0.942998982052961,-1.09255955185275
418,-0.207442884795939,-0.641598303334427
419,1.32145985856657,-1.15328343245159
420,-0.608816934175273,0.570847861866133
421,0.727662203158602,-0.438018793303141
422,1.00155086868462,-0.723317990201084
423,-0.0490981091343782,-1.15467261558497
424,0.305879283740151,-0.0368182162027729
425,1.10147361610249,-0.725256118906876
426,0.383247954609782,-0.192653006871064
427,-0.318402614271512,-0.0597140640700524
428,1.01217819932167,-0.469523413833882
429,0.756230721380623,-0.591408476806398
430,0.775371868144062,-0.58522231305443
431,0.589827325626579,-0.410353325995617
432,0.573809981034904,-0.407386266365133
433,0.593807140772656,-0.579095283276765
434,-0.609277366059534,-1.30720944385404
435,-0.348194575592637,-0.0872662324886613
436,1.12226551302114,-0.759074464636294
437,-0.511332686661549,-0.994486424874147
438,-0.265883097110423,0.283986103895421
439,1.10744127839127,-0.814652241488104
440,1.21852275302213,-0.943005793256623
441,-0.171173703899551,-1.4540726103015
442,0.455718543526848,-0.141326676710877
443,0.586952675748892,-0.173378870731646
444,0.951025974100736,-0.640328495017029
445,-0.337029446798418,-1.34471121620947
446,0.512953550690959,-0.449791116370773
447,0.380929620458063,-0.180779071320106
448,-0.229176854451716,-0.466056872624456
449,1.42806044182758,-1.04500256640033
450,0.200718494082676,-0.109692482863697
451,0.247532065084478,-0.213416298618832
452,1.4785119587646,-1.10457715560241
453,1.20559690910499,-0.916484927468091
454,0.540844524546659,-0.255896563243678
455,0.343257967367481,-0.293115439872391
456,0.870034273875623,-0.672554856863602
457,1.0002523354123,-0.696085143114262
458,0.855372950381365,-0.373049671609462
459,-0.332318331453355,0.144804658716752
460,1.14602236305828,-0.777114157376644
461,-0.0464804768992222,0.159465424408519
462,0.807528482963715,-0.624891178731153
463,1.17140836808486,-0.862510507688623
464,0.0841886866276185,0.191550889746939
465,1.57379755384408,-1.14975279162926
466,0.922301639146004,-0.636642314505227
467,-0.295000829770211,0.491650248151441
468,0.965149224776581,-0.795307864552228
469,0.0591660596308365,-0.0701621148282832
470,-0.404666952242366,-1.03121737892638
471,-0.29251873831704,-1.16610003113567
472,0.555962263022884,-0.127188091560706
473,0.409510531342748,-0.272245724284848
474,-0.305886315818281,0.190688157589727
475,-0.243980638098177,-1.49884741395497
476,1.09087274851983,-0.705895319668279
477,1.02450784439352,-0.896957291172034
478,0.465475001646411,-0.249953836772382
479,1.41663121930266,-1.10417511624957
480,1.00497222776694,-0.813214765143518
481,0.333864200577973,-0.350069684564156
482,0.942236840322711,-0.740163980770861
483,1.3913017262065,-1.18867696184732
484,0.0303371021597712,0.330841964094014
485,-0.627031100565065,-0.733155128808
486,-0.305799846579675,0.440350132141847
487,1.11457152644962,-0.704225989272563
488,0.450022721636634,-0.346362576108312
489,1.32729172848297,-0.97803650298095
490,-0.738893497085081,-0.415617615910515
491,0.798568286299852,-0.458844800902186
492,0.0534012585013678,0.24351196950518
493,0.0652723308088964,0.0879677988641869
494,-0.792638180890582,0.5977648605542
495,1.04061011381718,-0.712412212998098
496,0.179667678701804,-0.133099994630339
497,0.65505705888,-1.04590609258521
498,1.18100229501787,-0.852560324817076
499,0.726646802532688,-0.475399604364694
500,-0.656500697287763,-1.18310635511685
501,-0.149392226639699,-0.808422012812643
502,0.921525744729568,-0.699695428455233
503,1.21134547887262,-0.920275773474282
504,1.37537391068434,-1.0254851443444
505,-1.84658326136458,-0.41457732969202
506,1.00749936927918,-0.783852557263636
507,1.06718644513699,-0.487570940559972
508,-0.350690299923962,-0.115723866826976
509,0.531799468827056,-0.248939497623472
510,0.773011218799129,-0.430440412067635
511,0.48706725722749,-0.195912068755571
512,0.542526829988427,-0.167358437088055
513,-0.089135779811106,0.129765848793672
514,0.658653398917187,-1.16582545479113
515,1.72024025954301,-1.22642726871833
516,-0.793708352479722,0.218108083118945
517,0.744907901523717,-0.343709227755534
518,1.38488786000472,-1.15450475838053
519,0.68034011260737,-0.34794300377116
520,0.913636852632609,-0.626322224753049
521,0.828685722105695,-1.68792821517727
522,0.464816918976986,-0.481037863745907
523,0.471584512310504,-0.254250744264006
524,1.46701911254583,-0.991117007640278
525,0.78159835861185,-0.632826654201205
526,1.05298741262529,-0.774426908992562
527,0.476934465708996,-0.607135133024745
528,1.44470313311328,-1.26317022044629
529,0.999916946889321,-0.786004200317479
530,1.24829725005706,-0.906175123228634
531,0.227047130282462,-0.956394628219713
532,1.10062651403173,-0.815142994174898
533,1.03183358669759,-0.798141571167357
534,0.571220048480986,-0.463736567928329
535,0.0416235117956273,-0.0413692683510659
536,0.25157803298813,0.0426023980719553
537,0.67580638673223,-0.507331737733171
538,-0.554682501999584,0.606128101490423
539,-0.587644461613234,0.177295510020669
540,0.552194931649408,-0.326655545330564
541,0.701641778874579,-0.485208177479368
542,0.921906636254103,-0.801257592617315
543,-0.212011968683643,0.255166462490556
544,1.14369611945383,-0.760495111725702
545,-0.680881608748781,-0.574680025780883
546,1.4041771566181,-0.875350768380021
547,-0.0614247479531852,-1.10426632293077
548,1.25013490594375,-1.02454212372892
549,0.0326211388797208,-1.23347357232091
550,1.08474761389583,-1.45014868353737
551,1.13070492185933,-0.869888439546186
552,-0.619433864005013,0.518690187411379
553,-0.481350967432299,0.539528190752492
554,1.01180380354885,-0.670896235454652
555,0.462217624773485,-0.80172456784108
556,-0.356132456389451,0.31877252648845
557,0.417952559882687,-0.968032321430973
558,0.197968998847443,-0.0677018629600519
559,0.508280399531304,-0.106079512290474
560,-0.527902886854683,0.508759870010979
561,0.356616701367205,-0.147375218297418
562,0.219695193314468,0.108781570060238
563,0.0672527468811698,0.189359336271418
564,0.820272070417611,-0.518028358619463
565,0.522069935371441,-0.360836340007629
566,1.43122170431784,-1.26458134345279
567,0.853869684166842,-0.611159260180785
568,1.17111712978566,-0.915084722485952
569,0.781278387289674,-0.344926369222107
570,-0.514266512185848,-0.258065027045975
571,1.17462496948784,-0.894432315220909
572,1.28759857510959,-0.931610612065004
573,0.889491810675674,-1.4272003963461
574,0.94477232214184,-0.827210182456336
575,0.859742410629295,-0.622935297621809
576,-0.557269807826543,0.106570973005361
577,0.531180277305192,-0.480806517791225
578,0.598045300859428,-0.312499233726663
579,0.863091040388806,-1.65177488202754
580,0.862032680206424,-0.468808098553819
581,1.01040643252068,-0.568414608355958
582,0.338575479272642,-0.137774936259048
583,0.799627968933871,-0.610492881364199
584,1.01117384336575,-0.753889186782634
585,0.0276186649508916,-0.647424889869127
586,0.967571483184648,-0.682582559760318
587,1.18268380179399,-0.947042141922236
588,0.992099735877865,-0.798849020384208
589,0.86511989213153,-0.580233843207441
590,-0.168248755188967,-0.0494488084616941
591,1.09950861399015,-0.561460347616827
592,-0.318537195407283,-0.292798324699674
593,0.871619475901299,-1.24297503303092
594,0.0529709780531557,0.116678172586637
595,-1.19518056868253,-0.00470262800327098
596,1.04814732953547,-0.843454301109591
597,1.13773739631215,-0.933306364994404
598,-0.726783129052836,0.0354474931421335
599,1.0865133670615,-0.661862441554684
600,-0.635156635226862,-1.01917021673908
601,1.11355694957027,-0.835879170127255
602,-0.250244596097837,-0.709718522671176
603,-1.25466312456581,0.312767530596635
604,1.40055303321265,-0.988590377496095
605,0.904549980310576,-0.687669177812382
606,0.396826982712949,-0.164993579668535
607,-0.460585977502686,-0.58588143412134
608,1.18726935484448,-0.828631540347014
609,-0.784193526840362,0.732644107202402
610,-0.872944795022502,-0.278865066095328
611,-0.753081105189596,0.510628605343274
612,1.32664631736081,-0.944770752681391
613,0.269259624838586,-0.0704548577390669
614,0.976404481010135,-0.746743963016997
615,0.967282882477764,-1.29497106580078
616,-0.980426632427896,-0.649471093805666
617,0.957338893862627,-0.815748479813804
618,-0.234013114550572,-0.313503257832146
619,0.833563616998145,-0.637228758090234
620,-0.429451893365898,0.530335470632785
621,1.25456055708843,-0.826459946020988
622,0.759439305188146,-0.691155756911724
623,0.81705766176804,-0.495709827507343
624,0.448985684817911,-0.159056414378542
625,1.22215484231726,-0.753656240655508
626,0.913483026199289,-0.435496476505936
627,0.973237286673651,-0.47910304193843
628,0.332504488253289,-0.226350842052746
629,0.739861670048355,-0.549600149026011
630,-1.34230297077421,-0.938043790999592
631,1.04578617089293,-0.777622630196176
632,1.34214911968287,-0.971540031823403
633,0.0485856665230931,-0.30547953390133
634,1.26783790761249,-1.01808955539729
635,0.390007126615617,-0.110704691551244
636,1.07924980233677,-0.614467401321447
637,1.06758571242614,-0.71697563008756
638,1.40403293715912,-1.04021640143795
639,-0.174316215949243,-1.04718787298486
640,0.784648565262402,-0.312011014965964
641,0.971513440382032,-0.503327349598467
642,1.08131190956594,-0.801793907871311
643,0.867944936501397,-0.528070484233397
644,-0.398768552710611,-0.0758929900826873
645,1.20981058171482,-0.837494624474341
646,0.912127920647585,-0.540723923616905
647,0.909865151573969,-1.17799244175958
648,0.480320953848847,-0.326777723652708
649,0.850881569980851,-0.401987108147183
650,1.22639890493488,-0.836321289846177
651,1.1125283424448,-0.819596089680219
652,1.07191869746389,-0.876374772266356
653,0.947874728772719,-0.782783471576672
654,1.14595854463213,-1.1046025026628
655,-0.663303221849697,0.202948412939848
656,-0.569004309260638,0.525316516995733
657,1.13207061140298,-0.822358972930268
658,0.731743285085925,-0.40935290433577
659,0.259987346840192,-0.140203074442185
660,0.717150791226282,-0.850946286544363
661,0.412232273506759,-0.0311741181475412
662,1.04852127645496,-0.540562101111521
663,1.06184394845839,-0.715609506170801
664,1.30838996948182,-0.820802412558471
665,0.608937614200892,-0.180103056273428
666,0.206045937267561,-0.184895667978419
667,-0.0559304541110004,-0.438185166858484
668,1.12494480821696,-0.869812741317532
669,-0.102005229772608,-0.208433963210396
670,-0.547697248637117,0.645192085360065
671,-0.619469205145982,-0.138455415707886
672,0.438184649211209,-0.703932253110995
673,-1.12858920270099,0.846673622788093
674,1.0749668683337,-0.954369220855453
675,0.58213414521659,-0.556883267322751
676,-0.132165474283788,-0.744274545970537
677,1.27328134287904,-0.983181746033416
678,0.713461794012704,-0.60017800942608
679,-0.355351762314155,0.412526027217265
680,0.466213864287331,-0.292906965440526
681,0.935925439322243,-0.677832620902634
682,0.605689274868559,-0.342684288587473
683,0.936608089471439,-0.550566084345586
684,0.102419386339078,-0.0843744468900882
685,-0.998686455214737,0.660867106510775
686,1.20135870032872,-0.871349871487348
687,-0.680223374049448,0.207029839447909
688,-0.481455282201687,-0.728645680331065
689,0.962493860648332,-0.691101446215984
690,0.636019073622074,-0.30104566501588
691,0.918346290087974,-0.755481557739186
692,1.01998268068099,-0.542173556892366
693,0.952396080608018,-0.432861006638702
694,0.967509102593327,-0.739740485422603
695,-0.270764347023672,-1.56141429843494
696,0.303110164727937,-0.386710596894857
697,-0.921472810226389,-1.4132521076386
698,1.04314026021495,-0.801137523072383
699,0.915239673972658,-1.19686174635679
700,-0.363689518295074,0.601667581361192
701,-0.0247059883797233,0.108172410493815
702,0.102828612677722,0.0723408741149134
703,-0.273559598685905,0.20942562705903
704,0.862159294964378,-0.587380313103951
705,0.489359641443387,-0.259119462735595
706,-0.883561650649523,0.532137121771617
707,0.934022830785044,-0.623684090659591
708,0.445879563999171,-0.120934957240236
709,0.675715974019005,-0.447283815584427
710,1.07996260006455,-0.870537069244971
711,-0.236017728965977,-1.15659922382706
712,1.13098375416859,-0.91438977145
713,0.16152843305465,-0.609358374627667
714,0.714975565113726,-0.180448243979147
715,0.817641745654407,-1.85274946618527
716,0.987041265179061,-0.665995930865099
717,-0.0922676006797028,-0.235585846883745
718,0.909047407567241,-0.702570803291915
719,-1.19340890566446,0.11993653047169
720,1.16355924879687,-0.767394642389305
721,0.831626112107071,-0.670802237616331
722,-1.18538324002772,-1.38915865278497
723,1.47728463638874,-1.14402594448262
724,0.332917673176469,-0.186136652329507
725,-0.0342546295975947,0.147978342964779
726,1.2777437414448,-0.953665084811112
727,1.00991684351291,-0.851169332970263
728,-0.253958383570314,-0.77907518235011
