"Respondent","Bx","By"
76,0.543422951595176,0.45472325769172
77,0.456092152767594,0.587124744278266
78,0.376350479129752,0.479188648994702
79,0.29810158952986,0.241183057321139
80,0.416684797250356,0.589372341556625
81,0.718621678232017,0.633510746592025
82,0.486834949141336,0.534379037569597
83,0.648953069049901,0.641552157226949
84,0.640251547251856,0.651545309537245
85,0.210836903620273,0.578811638705784
86,0.155872356705258,0.156321916026902
87,0.498012009791742,0.428613672609234
88,0.532050223164269,0.514635024664691
89,0.561771921297037,0.333053495955051
90,0.406312812302409,0.550316467980087
91,0.506561077958062,0.443293442399591
92,0.592871209258354,0.630741960052385
93,0.588545864499962,0.339402667890893
94,0.558679318219898,0.677784537978338
95,0.204738704373999,0.21760598736159
96,0.492198534322611,0.585934358884115
97,0.66233633149472,0.52519773044928
98,0.380217961316249,0.635087141307794
99,0.654236986267044,0.541952588757195
100,0.54367129807254,0.66311099046157
101,0.399852243924329,0.213279459597938
102,0.550186793660378,0.505617627972128
103,0.360420834956451,0.474641934684477
104,0.517526550970619,0.514330140016943
105,0.399721766890832,0.641126008780675
106,0.539726282925466,0.308375199149601
107,0.412000177124602,0.656457019483524
108,0.767229723525617,0.685696892730988
109,0.464646337855907,0.606115350877429
110,0.650928607766063,0.488029065032387
111,0.56645746945223,0.416386962917297
112,0.412176423807349,0.577996029221856
113,0.325410760928615,0.282191164256031
114,0.468534775203844,0.515505085848898
115,0.291899470944214,0.25578297731802
116,0.514322015429221,0.403809492333712
117,0.23552953284612,0.644661878755436
118,0.537649276966056,0.631204848377289
119,0.515609520238382,0.51936840830439
120,0.650530302899415,0.478304620455403
121,0.662324549288592,0.393110737920214
122,0.496538706176996,0.405482726396648
123,0.541816995485416,0.568819760833352
124,0.691580880955255,0.347065742368751
125,0.403921360004629,0.662132112586851
126,0.263215519714838,0.377318269006523
127,0.577463002452869,0.50666772678204
128,0.416803183713483,0.294921445999816
129,0.311981412946948,0.320612132317686
130,0.288860501049282,0.482211540374314
131,0.695331245301244,0.259506041724537
132,0.533057437410976,0.44335700428721
133,0.567183886369332,0.454237151972331
134,0.473518422916635,0.620537294150643
135,0.678236557515332,0.462906594481533
136,0.611779357590688,0.597583136766658
137,0.401633749107136,0.649472408602526
138,0.500287966892262,0.616042991580827
139,0.511723300613697,0.544139527160336
140,0.315221482489404,0.650546311006818
141,0.635292345123142,0.309703364210386
142,0.371923608004326,0.70338757884775
143,0.546650271365482,0.558228610251945
144,0.635793105887076,0.342479388779998
145,0.576859327944244,0.593237207106019
146,0.656466013933677,0.212537204584678
147,0.488558661460056,0.591988230165179
148,0.837308520866939,0.637802091468283
149,0.663159941183642,0.464090879782411
150,0.725370396140882,0.368155492353988
151,0.647208617043803,0.47353643717063
152,0.416217465164417,0.521420490426339
153,0.508515425350311,0.276922070860988
154,0.410240181327081,0.593959997670861
155,0.678557375252771,0.330465949719679
156,0.415737656254787,0.537494230505248
157,0.619090338910625,0.44480137253051
158,0.226991118333761,0.661259984250188
159,0.25545702502219,0.439129334029997
160,0.45468807160495,0.514407076029328
161,0.46858050313334,0.649164177725404
162,0.372159600195675,0.577429901152356
163,0.510343184716178,0.612978030965323
164,0.706524622437994,0.306350583538162
165,0.483532970511105,0.636404077913782
166,0.316145751612559,0.477786300402792
167,0.442917475213078,0.254235367998561
168,0.511840394711773,0.583456151330074
169,0.478427400590257,0.643248025557276
170,0.601878130446166,0.59491491092717
171,0.663388106989567,0.466811720288171
172,0.436669679404757,0.724642846098751
173,0.492367544065909,0.611184089622569
174,0.719902046411439,0.339959232974564
175,0.323020473124114,0.588109288337796
176,0.646397832393444,0.49465189228852
177,0.520510015873845,0.386065926587871
178,0.520472864460797,0.283124756902123
179,0.599220350493375,0.545887595443382
180,0.428758928955453,0.492571435989377
181,0.389613844869587,0.379397689595492
182,0.299555642241263,0.697794867117515
183,0.352833082145789,0.275823527042851
184,0.500753385960511,0.436452846985557
185,0.584254599384536,0.626222147729152
186,0.410988478877473,0.611830527361034
187,0.677795401467344,0.199294063489068
188,0.554929545347517,0.273391692965348
189,0.644197594369342,0.505504226918398
190,0.447568025420146,0.606100470041346
191,0.549602846747471,0.301624446035442
192,0.180549328090447,0.241658874713541
193,0.228793530147221,0.552411974979559
194,0.467131425897499,0.439039421229591
195,0.316336780493934,0.709946963801839
196,0.576254791877798,0.363732940806552
197,0.638866441091738,0.676562636544964
198,0.672519376808571,0.520256461336459
199,0.633091276158359,0.176581972667357
200,0.182476658111367,0.15204966529256
201,0.481379536773074,0.211261470149166
202,0.558574202659851,0.357026023719319
203,0.460815433681404,0.477597430526486
204,0.310321705817073,0.684215183743428
205,0.601285345523472,0.646861423683924
206,0.304767360550851,0.391962172055571
207,0.528776523257219,0.51158755306969
208,0.628690209034014,0.505954588130709
209,0.252320648416484,0.480427328486078
210,0.694103749846349,0.293080445187135
211,0.338555522701315,0.551444444085946
212,0.439321871836412,0.571999292561068
213,0.529960453017874,0.647663702430528
214,0.179167645555059,0.240848821822989
215,0.282311375575003,0.611728067780972
216,0.642182386028549,0.591179815891157
217,0.526442243056546,0.666700950731824
218,0.646623632697126,0.431844360613414
219,0.633143717528458,0.649974688562664
220,0.402140526279405,0.538135379578791
221,0.470326670938828,0.650824946968954
222,0.474132460378182,0.640244100963167
223,0.701591161049242,0.291142768433882
224,0.671208301800788,0.441147439023682
225,0.43744590259511,0.564368228104156
226,0.723501395704459,0.661185392779008
227,0.416828710891976,0.631769700994875
228,0.637341727652778,0.361544322640475
229,0.559502065719926,0.644983600444725
230,0.339945452755605,0.541647455546386
231,0.670433577005109,0.606909446712864
232,0.48540921229834,0.674352716887056
233,0.51604100395761,0.445769447242757
234,0.65629190147721,0.501512343205486
235,0.444291059751708,0.519284759732621
236,0.412838080373136,0.724561330388756
237,0.503563334819895,0.626410543206002
238,0.659437509398375,0.564906045189829
239,0.540570498670255,0.684930055323164
240,0.458595295550921,0.545152254777559
241,0.65734019472247,0.259384433811526
242,0.450754956431381,0.593561476313589
243,0.261236492400591,0.416353099050224
244,0.543221967077913,0.340764355511208
245,0.579301588313088,0.565561370206813
246,0.654506716139122,0.502325448483943
247,0.680862635070345,0.487457851760855
248,0.476007399494879,0.599479262971188
249,0.534207435714362,0.420114313257981
250,0.663035746638002,0.508783933628718
251,0.477055844793809,0.369456391492017
252,0.649639296651736,0.521404424296365
253,0.227031725222573,0.263490625672131
254,0.146873714277511,0.504254050694838
255,0.53791716131882,0.672735684066664
256,0.525924692397872,0.644340221985767
257,0.681167605547524,0.383475605310551
258,0.600185385107778,0.450884841308242
259,0.583429368882184,0.470124333780971
260,0.656984519519449,0.627917548619368
261,0.625787228689068,0.739458948981294
262,0.441528242156923,0.621721586254532
263,0.679589776063694,0.408840296620556
264,0.513995046176542,0.570630652837643
265,0.30841882380648,0.724027819153864
266,0.435505470728257,0.533267948736282
267,0.469597394266727,0.660146260121981
268,0.653570227928636,0.28927822343408
269,0.486906932401577,0.694338697908439
270,0.515501740176027,0.571748876587171
271,0.644142282305288,0.569073460549329
272,0.350277434972033,0.656766446760668
273,0.634133679281395,0.451258521035461
274,0.628020159276624,0.681969325803785
275,0.548962922225917,0.620670136087303
276,0.441844454479694,0.619340870471907
277,0.581757047988495,0.427951649953557
278,0.611033461628008,0.637958767178298
279,0.14076169307046,0.187957009316973
280,0.448796356193982,0.541205315498601
281,0.64408921399288,0.503756422556998
282,0.666946804692059,0.438362214533848
283,0.431655717468761,0.658937989496165
284,0.206019531362558,0.179837276773184
285,0.444616603002981,0.654668237762564
286,0.607081184892339,0.606355429365713
287,0.437706823944094,0.66597597981681
288,0.505368760495145,0.349632956769799
289,0.536630239664792,0.286674247476749
290,0.493323846248474,0.481703610777019
291,0.496114414436983,0.591982726008998
292,0.229096676421669,0.320761571801676
293,0.572314527046718,0.418898525322112
294,0.635844080203764,0.440777678648749
295,0.28859940473957,0.192141004958916
296,0.57490544486055,0.661457831614233
297,0.510370111649192,0.555077898139002
298,0.31576990023638,0.560325527267893
299,0.261590891114771,0.251793707788514
300,0.489748401209886,0.644195187199394
301,0.221369789210532,0.424917810770365
302,0.545444374366956,0.509477477635244
303,0.380609474155328,0.654976259454034
304,0.645422605905558,0.645275762546183
305,0.208160508164103,0.239467461443862
306,0.570026171206827,0.362835714644704
307,0.36017745277526,0.703502088776315
308,0.26548292051173,0.70545253163113
309,0.49071058826452,0.491013847709272
310,0.67333319169223,0.730872156351605
311,0.63522644102609,0.482106929945772
312,0.5479828301642,0.522988554381481
313,0.181229284791438,0.299522837753584
314,0.358109631181314,0.702200915604636
315,0.326588347057629,0.523806175356034
316,0.384366627914791,0.525308918740206
317,0.328266576387658,0.522413353725042
318,0.220055052871757,0.461713072922533
319,0.643357052142456,0.512375487334915
320,0.434358481318545,0.693913365910125
321,0.561946130702153,0.351120576461829
322,0.562341983630465,0.485191822705614
323,0.615511463397557,0.577365490042582
324,0.645636475896951,0.708032691069446
325,0.62660693275444,0.285816663699733
326,0.297800578181477,0.515911605013309
327,0.633168621969115,0.458852403976365
328,0.626825890903337,0.644955218602093
329,0.575144267372446,0.623279150113488
330,0.585976225985514,0.396230571907469
331,0.277280653098065,0.698321139648443
332,0.576227898840239,0.537263717354031
333,0.513112567454474,0.62838609307342
334,0.315603154509274,0.620167033946968
335,0.407882665638569,0.680251635177258
336,0.561248136670615,0.640665639768852
337,0.569146082647544,0.694832628055012
338,0.446012743720989,0.388951754981878
339,0.479890070892143,0.596659914473091
340,0.645548668626974,0.339081544203235
341,0.517169955146458,0.507943491118501
342,0.310954595429534,0.590393445670167
343,0.659826180358405,0.467448052912745
344,0.575717166594162,0.599181023350534
345,0.601393283774037,0.603343368115269
346,0.274095676765114,0.443256698278911
347,0.369012591217256,0.689830743530344
348,0.608588030131096,0.648823716801823
349,0.340411598425448,0.536682588371838
350,0.612009732413273,0.682241099950685
351,0.444767720491671,0.39657707921812
352,0.467599578356916,0.629263798946556
353,0.61115473944203,0.221461062618917
354,0.633150694269379,0.441418635154768
355,0.569222042674294,0.657039372066852
356,0.691411691482309,0.296131817063138
357,0.482097085337512,0.705926406878041
358,0.644859160620456,0.31508845803202
359,0.478715991754157,0.388123011423637
360,0.524997704178366,0.374780899837186
361,0.656008052025091,0.648186545876677
362,0.287531876416176,0.557773263606879
363,0.567926740356252,0.491445060963412
364,0.436195447815225,0.494458845993698
365,0.647700371252534,0.600782422736316
366,0.451318724312159,0.465458246348548
367,0.641129833551495,0.501665201408516
368,0.577673861752942,0.419274271331672
369,0.189285887755569,0.452962831670143
370,0.688569188979001,0.532902567452371
371,0.677420408421763,0.684768555774297
372,0.661887064982091,0.271694114776845
373,0.643260275139629,0.545505165278138
374,0.415442537473423,0.48065621068766
375,0.47162926384071,0.579789069057952
376,0.490966406855563,0.452044549035313
377,0.634806669667582,0.48654069498229
378,0.336866231898033,0.249590428699743
379,0.124506415198141,0.231215301883784
380,0.616196657412897,0.630601616792816
381,0.58527133299858,0.190709808436754
382,0.685298243747441,0.392277030826358
383,0.670836783997069,0.410458774826916
384,0.670911259085847,0.566134557883312
385,0.322121916102486,0.658322363193509
386,0.32946270229657,0.541781501975764
387,0.354289361846959,0.373600267050233
388,0.681008280175214,0.517241399710607
389,0.712986726769144,0.620608856939214
390,0.273454894335329,0.565733236328292
391,0.548482750983142,0.452965967216361
392,0.644595729677475,0.247561633887197
393,0.19216474374585,0.125172978862183
394,0.318193888147309,0.749953688401937
395,0.463136445700023,0.72738261242202
396,0.660543374008901,0.511419380383018
397,0.45295083919694,0.503030363922332
398,0.548877062437835,0.27106281742926
399,0.57917522063295,0.215382219385464
400,0.661690569381369,0.503812847458957
401,0.638851046680571,0.354654384762105
402,0.702802580420689,0.662308456301843
403,0.467548290339308,0.603518797681887
404,0.430694080766804,0.636404459661082
405,0.552413231176563,0.654517382233598
406,0.543008841793401,0.449634055979897
407,0.574512834929366,0.582685808359899
408,0.587906728840191,0.619280078271721
409,0.566689486682855,0.378626085003201
410,0.624811500585517,0.462851302504666
411,0.425079304212154,0.691522711078193
412,0.226148998576651,0.172541100487708
413,0.293927969639518,0.381507370424058
414,0.373094491801888,0.493898119780826
415,0.478354088686071,0.683448515451605
416,0.675074508272099,0.139425020733405
417,0.490029978639074,0.562380723952182
418,0.623444156676369,0.49182470800835
419,0.385227891922407,0.517907539736716
420,0.567426221220849,0.65811831689491
421,0.522227794834181,0.415928441282898
422,0.299110642572227,0.579533813744648
423,0.531624536651929,0.405485171975734
424,0.468330034752858,0.612874350186171
425,0.703219911654219,0.584390472729008
426,0.689691430485112,0.510547470309925
427,0.627995452011047,0.493446466587343
428,0.544799130370203,0.527320260328105
429,0.637054485930224,0.522463166455922
430,0.261944672006952,0.377591005603118
431,0.528183245623104,0.313797657038306
432,0.695659962463405,0.626658595220674
433,0.720712858448984,0.707367765167247
434,0.174360922101499,0.198593255922428
435,0.371674921395002,0.553520108897525
436,0.511103138254559,0.535804726700268
437,0.382163211084594,0.678255060268431
438,0.525227235282764,0.447404186839488
439,0.400048237708601,0.263729762591775
440,0.190104094584451,0.278588175381904
441,0.473679149791866,0.551857614595871
442,0.611424696111773,0.42305843679891
443,0.522774936835165,0.551278467695821
444,0.44948027778157,0.579043729384281
445,0.500882025172254,0.315239002228108
446,0.528686759602858,0.354928532537669
447,0.619037420158738,0.599180964517233
448,0.393296989284896,0.331786483705235
449,0.411321085208477,0.531676869715808
450,0.269160268629335,0.651967257106016
451,0.28089699711291,0.433920128564418
452,0.431076869240148,0.477660061939066
453,0.583698660350291,0.49578535948046
454,0.558562314682138,0.606610680383133
455,0.643114227854869,0.47705053740912
456,0.636976650276461,0.394665328808861
457,0.464469914492023,0.671777628230047
458,0.631323279276699,0.60954776843251
459,0.553539869681273,0.596871145400377
460,0.400653370747247,0.505074753493172
461,0.611271741316643,0.624428001792617
462,0.39208076518689,0.519267358177535
463,0.351496667301099,0.673056460596567
464,0.644154935077974,0.401708672736554
465,0.610867021121966,0.723527190720127
466,0.59480235263934,0.450733877069621
467,0.495402361282161,0.635723252887309
468,0.397310996195114,0.649879045179375
469,0.698328720375345,0.244565815194995
470,0.551441080733121,0.589836864227575
471,0.612068638313432,0.660770005442835
472,0.648158145875106,0.426816359109809
473,0.283517178712926,0.333209889482078
474,0.518460281629174,0.561421522044718
475,0.40315504848571,0.561206777672358
476,0.421702109839874,0.252182068793148
477,0.619176010773379,0.369446641674032
478,0.473136575084374,0.615884035929121
479,0.594091980467531,0.518079456725876
480,0.633698630600952,0.561416442286626
481,0.345038029480449,0.188697079888608
482,0.446596557849246,0.296761322955522
483,0.556435047687164,0.405957230451212
484,0.526989515938729,0.581956308184153
485,0.20383215420719,0.568014904536028
486,0.578790532971851,0.656332013907541
487,0.575418948737828,0.45970703367011
488,0.350436042221088,0.573818053539424
489,0.667790770626123,0.388806529214741
490,0.693269308235188,0.403750331472544
491,0.18537595780175,0.68575205246013
492,0.529209765661277,0.657496540021171
493,0.423111619034274,0.697771563857862
494,0.56233680420958,0.560861835857557
495,0.480380247356149,0.588109544211138
496,0.608020617532325,0.334714572278074
497,0.579566705921707,0.578285541343619
498,0.482912846257821,0.504004083640989
499,0.667099614296718,0.381443354391271
500,0.721185724381824,0.280316973403772
501,0.438380436664978,0.610453389888608
502,0.553638895616984,0.337791172383211
503,0.686753561692642,0.656567812037344
504,0.680481018965009,0.590042393815056
505,0.392824034243846,0.703296191538761
506,0.755567801000069,0.699748654933355
507,0.623928914649251,0.55166126387914
508,0.526847431010139,0.553173533414157
509,0.262331324201266,0.137750639565325
510,0.711688827415153,0.379909997047413
511,0.562123396291825,0.473683410011754
512,0.605341616208612,0.547291650757878
513,0.657731383371863,0.524256842437714
514,0.642576656000033,0.565848211126266
515,0.572197905070945,0.487225683011082
516,0.53102506395543,0.366166936280342
517,0.325626003800357,0.614752784770326
518,0.534476525278628,0.620057687825621
519,0.395825404316695,0.315575069571286
520,0.606666197008938,0.364430404292324
521,0.410798761282131,0.632693930907859
522,0.687044131219962,0.321293840272839
523,0.540666993169853,0.294654063450875
524,0.211756035703854,0.442389674754225
525,0.655277160332759,0.26142626226245
526,0.32799168973243,0.694055919287329
527,0.689811059824053,0.502440730907221
528,0.497754490421884,0.616474326898054
529,0.522698321009885,0.635808597923269
530,0.585416433711472,0.462084155562972
531,0.402351061263108,0.386066453889949
532,0.52712092608099,0.391609978000569
533,0.510698476725109,0.527932618073057
534,0.370916641338761,0.679011735082153
535,0.539077487054103,0.518923867047642
536,0.374096457558013,0.579768303362136
537,0.500521224023226,0.663265553011279
538,0.522833283127913,0.431239349327713
539,0.232502343251197,0.56863817174577
540,0.629372934227022,0.656321397467546
541,0.651131537033974,0.474429838687218
542,0.520532901635718,0.502128144969648
543,0.445865865467944,0.426155840776116
544,0.384613710862941,0.688416359815397
545,0.536699079054635,0.251416144378982
546,0.623426066211244,0.608103552762699
547,0.283355411733333,0.670794950003392
548,0.262498882390083,0.560210232695493
549,0.435016037109695,0.537537712939456
550,0.593169978762322,0.627416946177576
551,0.657442653879055,0.466820510195956
552,0.619400341525192,0.477316559522799
553,0.557741955151839,0.642544493840308
554,0.472061431410585,0.652316340566992
555,0.638536932112116,0.439041630101799
556,0.345162116402891,0.673899505677911
557,0.445928256932109,0.580138699689832
558,0.521327408030025,0.295856648894644
559,0.468698819546936,0.683042855703481
560,0.447883204189124,0.513710928859277
561,0.521262062496832,0.717325949778598
562,0.572504997507874,0.485650629240769
563,0.557526789860292,0.691570472039261
564,0.447561490466545,0.627949347821188
565,0.361757192372552,0.59435590994896
566,0.369686740685794,0.441371634457981
567,0.468685893965347,0.365799530741468
568,0.713090232699232,0.703726309667436
569,0.278689977583209,0.669485300726049
570,0.590824265586772,0.610082237476056
571,0.515966735158819,0.490888761088787
572,0.676292722408594,0.436021499566289
573,0.511273608127517,0.485321026229982
574,0.664670055613896,0.557682673925057
575,0.610390262845937,0.713914994969314
576,0.682513707861132,0.176376031638365
577,0.533313542369749,0.414700879993485
578,0.448334886983906,0.367402951841077
579,0.577409986935498,0.396849891256839
580,0.527409818433329,0.483860107671102
581,0.686478777489666,0.190966745913212
582,0.337859299566605,0.488952598053826
583,0.634487657600581,0.378419793678795
584,0.430368438009198,0.497144038531863
585,0.348979403018551,0.663060206453647
586,0.241038604019554,0.135035896341468
587,0.437000781788612,0.636007808549926
588,0.409655292169094,0.346386216334503
589,0.269262022723308,0.579177872872423
590,0.452322527720715,0.421838289292674
591,0.258706118632837,0.336589202399356
592,0.266099763073288,0.289882913659957
593,0.507899257114743,0.505128147708521
594,0.467758535625095,0.512324046012624
595,0.677000149470533,0.329886420510049
596,0.271955920361206,0.534233306375378
597,0.323057759534369,0.662756983758034
598,0.549015177887741,0.417313050179502
599,0.378956652985358,0.603450588636116
600,0.590764901427869,0.348786352195371
601,0.233304531093183,0.319690621903765
602,0.361826845152528,0.609564944422469
603,0.5230755795295,0.483355955864535
604,0.446818753372702,0.65279656177688
605,0.639586259205057,0.345386503308757
606,0.598822203485498,0.529142575711201
607,0.311809784746517,0.279188968550776
608,0.548355986950577,0.666630851428582
609,0.481033273985486,0.593485568859938
610,0.383859273389551,0.632297517835032
611,0.496748052690975,0.632762519697622
612,0.352864426498827,0.518769470631609
613,0.602901527092194,0.636850077929308
614,0.650895653179209,0.660334450350344
615,0.521255455539952,0.311997765650981
616,0.561097237798828,0.24534175678968
617,0.519804829914419,0.57442587373361
618,0.312686816781432,0.447433338696925
619,0.653860048847215,0.175347789679142
620,0.717860699351131,0.608746144763137
621,0.276254026523091,0.521869388047936
622,0.451575834885944,0.409578838352006
623,0.470086171832123,0.616298591155005
624,0.525424903912927,0.588972606318959
625,0.419184831590152,0.558890335672237
626,0.501687543134127,0.580778313599293
627,0.635098341415382,0.632971776261216
628,0.561196120355714,0.679296455046806
629,0.426181157070171,0.300980558659654
630,0.652842193922785,0.617595248866301
631,0.629157787382529,0.531001356880631
632,0.672229792445024,0.450083951973661
633,0.482526983120601,0.6250668806789
634,0.649413437222488,0.271405176508574
635,0.53957846001539,0.610824255716283
636,0.684375654811516,0.569041648202167
637,0.493977057673035,0.513020913491562
638,0.583569515336816,0.523113090008598
639,0.520302673631577,0.504854891436381
640,0.636386227597288,0.390842438807987
641,0.602250474899341,0.624885996709972
642,0.199513946575585,0.374681164051539
643,0.364569441325386,0.438031513413561
644,0.627221637535312,0.642985067348401
645,0.249111618248194,0.247201443170752
646,0.579276428771862,0.606949663486155
647,0.225958384811723,0.471275817079353
648,0.380966512217675,0.670711518080965
649,0.620751933299692,0.618566571478405
650,0.379421239978578,0.569940082034249
651,0.337644825215675,0.540448526177205
652,0.662146557298356,0.37953420554215
653,0.633201025800118,0.43978956089201
654,0.65194515449479,0.318859047575316
655,0.65757847444025,0.611030878273951
656,0.641824017347407,0.424341205345371
657,0.479862573563753,0.649702123078505
658,0.634472939364012,0.642787474780018
659,0.674718575522395,0.493540614375871
660,0.56660237683244,0.658048716535338
661,0.433177333581818,0.723565090347099
662,0.660366454555754,0.506725494581759
663,0.364667691073839,0.656486932994797
664,0.640707384880768,0.374362729381819
665,0.373353577623578,0.660514955119818
666,0.443768206796943,0.457456905778608
667,0.562380057222879,0.733566543468304
668,0.54384383598987,0.437385197785611
669,0.332856529357779,0.564861499903078
670,0.474901291649377,0.629512578244228
671,0.51015323463117,0.432825104947978
672,0.211865935008391,0.164649507643663
673,0.489489271266349,0.630656237141118
674,0.458795299813413,0.620712477517871
675,0.653212424005391,0.357529271233674
676,0.226309719437929,0.566367639074284
677,0.494222476242415,0.393228987150878
678,0.666155085796975,0.620550712144711
679,0.652983045648348,0.394869865628142
680,0.615384212895708,0.438773837615547
681,0.511830876172133,0.350272170464041
682,0.334084691591816,0.467264299322434
683,0.534219043927889,0.487522190990533
684,0.433090734910186,0.437219312000157
685,0.447262922968123,0.54236664022566
686,0.458736262503959,0.48423428185088
687,0.607100733454195,0.609054813571832
688,0.3883685244995,0.272924669454721
689,0.530530238272283,0.657360780070619
690,0.65759848444462,0.548721001816439
691,0.660245892343707,0.344794387723412
692,0.641739230038034,0.587342054209999
693,0.673771625291515,0.29469280708528
694,0.679504235233976,0.656755930922372
695,0.574220774529912,0.398603195895244
696,0.570758854979415,0.456635519039853
697,0.542725869849311,0.532042700148583
698,0.6269293179143,0.804066098053082
699,0.45593839713403,0.669387778379108
700,0.547025692118413,0.481037698208734
701,0.466840045407669,0.672455530238644
702,0.536575871554177,0.494419866145679
703,0.560609300713001,0.34971529336599
704,0.573901993632873,0.40431163008037
705,0.519251135661026,0.626878711556422
706,0.641755845586876,0.536325549062175
707,0.580337908939946,0.444077229357651
708,0.409656727361704,0.651572302400331
709,0.56684373705885,0.339065164894906
710,0.583351931536061,0.437544755044059
711,0.662552701778667,0.477340314032532
712,0.566427988551364,0.232691731296182
713,0.357854782415027,0.518597064014514
714,0.60634889473843,0.637072724937483
715,0.547350427492436,0.341481765663212
716,0.288858030338932,0.629319440101136
717,0.709660258090904,0.233651188339974
718,0.470097053959402,0.384613227050137
719,0.570046312834796,0.555395473712735
720,0.584102703817994,0.418902713345986
721,0.632290206640331,0.623860631933062
722,0.434049092059083,0.63651729365045
723,0.624097435511187,0.548697847265243
724,0.547050804254705,0.626282346382096
725,0.345368511148303,0.496663047742404
726,0.758747928290912,0.659204374610646
727,0.66468625738305,0.518763901172531
728,0.625611617233849,0.457650194445333
729,0.546685949798684,0.508951833138487
730,0.460367691155566,0.629150707216848
731,0.621917088693318,0.614862070177535
732,0.596271323540761,0.550979707054457
733,0.366019201433138,0.447504008533422
734,0.352759191977765,0.38148768642068
735,0.632952525107693,0.608619049077787
736,0.109640909871486,0.208096456788231
737,0.200920208933553,0.584961387391255
738,0.648225648118236,0.486362691132509
739,0.354172575069522,0.64964160513895
740,0.644530544417524,0.508557123901976
741,0.317052882991752,0.386456984652245
742,0.287670537176945,0.387514385772863
743,0.377103528679515,0.66245158005002
744,0.611671773105172,0.4510700874315
745,0.312174944648713,0.498224259890057
746,0.605821034587529,0.454931653005803
747,0.644910296631574,0.241129793387999
748,0.540688630417482,0.62821993310602
749,0.651766863806099,0.648575199879092
750,0.540395489768909,0.377714907479884
751,0.131864225549066,0.190849924561816
752,0.603513113095517,0.638097283421289
753,0.67686808416198,0.442300038322187
754,0.663719212946168,0.370205990010138
755,0.31659799911467,0.656176053765522
756,0.459082352656291,0.320304824077346
757,0.65224287630293,0.526427373985068
758,0.238445900457491,0.435795349630983
759,0.413314878110536,0.353207706285659
760,0.597986974994461,0.480581220148422
761,0.562802023633233,0.544498843250706
762,0.661158670455073,0.633853515864264
763,0.263334469960372,0.266330383217545
764,0.687078424274834,0.4102786519006
765,0.188530181238404,0.133500940189757
766,0.337181786889461,0.344468824031044
767,0.40613616683949,0.442809366987804
768,0.592447505358719,0.613204331602241
769,0.575092490805758,0.656508358853927
770,0.286715636720616,0.57171594436694
771,0.669338223056928,0.478799796215387
772,0.505141920204428,0.52544222476471
773,0.624455762187723,0.66063676177666
774,0.499128174592931,0.62084498140887
775,0.226629609214067,0.277989117314224
776,0.557179123588948,0.368238595831474
